pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250902_204657,8,1,-0.553301,0.7083,3.371,1.635,-119.562,-3.67161,-0.02522,6.20031,50.0,-0.20647,-3.6326,23.0442,-32.6468,R,1.4865,True,2,0,1,0,0,2,0,0,69594,R,LT,박진,53123,LG,3,오스틴,True,슬라이더,133,T,False,12,볼넷,4구,3,2,0,0
250902_204721,8,2,0.511325,0.7083,3.371,1.635,-130.777,-4.16637,3.21004,6.13355,50.0,0.11275,-11.1487,29.8737,-16.8186,R,3.1143,True,2,0,2,0,0,2,0,0,69594,R,LT,박진,53123,LG,3,오스틴,True,직구,145,F,False,44,볼넷,4구,3,2,0,0
250902_204829,8,3,-1.03837,0.7083,3.371,1.635,-119.188,-2.94743,0.16213,6.28489,50.0,-0.122932,-10.4954,25.1734,-27.3798,R,2.3385,True,2,0,2,0,0,2,0,0,69594,R,LT,박진,53123,LG,3,오스틴,True,포크,132,F,False,31,볼넷,4구,3,2,0,0
250902_204858,8,4,1.15267,0.7083,3.371,1.635,-121.612,-8.70521,2.62457,5.99152,50.0,0.133829,-1.08826,27.4476,-27.6838,R,-0.357,True,2,0,2,1,0,2,0,0,69594,R,LT,박진,53123,LG,3,오스틴,True,슬라이더,135,B,True,15,볼넷,4구,3,2,0,0
250902_204935,8,5,0.567801,0.7083,3.371,1.635,-122.498,-6.76711,1.54708,6.06811,50.0,-0.009025,-0.862835,27.8088,-27.8717,R,0.599,True,2,0,2,2,0,2,0,0,69594,R,LT,박진,53123,LG,3,오스틴,True,슬라이더,136,B,True,14,볼넷,4구,3,2,0,0
250902_205008,8,6,-0.226631,0.7083,3.371,1.635,-120.125,-5.03558,0.631503,6.01863,50.0,0.123164,-6.75689,23.8047,-28.9247,R,1.0919,True,2,0,2,2,0,2,0,0,69594,R,LT,박진,53123,LG,3,오스틴,True,포크,133,F,False,13,볼넷,4구,3,2,0,0
250902_205045,8,7,-0.253679,0.7083,3.371,1.635,-119.739,-9.78078,1.94674,5.87813,50.0,-0.067909,-11.0729,23.4062,-29.1009,R,-1.1561,True,2,0,2,3,0,2,0,0,69594,R,LT,박진,53123,LG,3,오스틴,True,포크,134,B,True,12,볼넷,4구,3,2,0,0
250902_205146,8,8,-0.814005,0.7083,3.371,1.635,-120.22,-2.45014,-0.877674,6.24313,50.0,-0.126528,-3.43178,22.3246,-28.9465,R,2.4636,True,2,0,2,3,0,2,0,0,69594,R,LT,박진,53123,LG,3,오스틴,True,슬라이더,133,F,False,31,볼넷,4구,3,2,0,0
250902_205221,8,9,0.98186,0.7083,3.371,1.635,-121.892,-10.1845,3.38175,5.84074,50.0,0.150967,-6.71237,27.4903,-26.4447,R,-1.0085,True,2,0,2,4,0,2,0,0,69594,R,LT,박진,53123,LG,3,오스틴,True,포크,135,B,True,15,볼넷,4구,3,2,0,0
250902_205309,8,1,-0.115953,0.7083,3.314,1.607,-116.788,-4.04399,0.716429,6.15259,50.0,-0.115425,-3.2623,21.5901,-31.93,L,1.1631,True,2,0,0,1,0,3,2,0,69594,R,LT,박진,69102,LG,4,문보경,True,슬라이더,130,B,False,13,1루수 땅볼 아웃 (1루수->투수 1루 터치아웃),1땅,0,3,2,0
250902_205331,8,2,-0.419986,0.7083,3.314,1.607,-129.592,-9.84794,1.11805,5.90393,50.0,0.002052,-10.9103,30.197,-14.5296,L,0.725,True,2,0,0,2,0,3,2,0,69594,R,LT,박진,69102,LG,4,문보경,True,직구,144,B,True,12,1루수 땅볼 아웃 (1루수->투수 1루 터치아웃),1땅,0,3,2,0
250902_205405,8,3,-0.147733,0.7083,3.314,1.607,-130.678,-3.58989,1.07391,6.05321,50.0,-0.088525,-6.17575,31.6078,-19.5013,L,3.0323,True,2,0,1,2,0,3,2,0,69594,R,LT,박진,69102,LG,4,문보경,True,직구,145,F,False,43,1루수 땅볼 아웃 (1루수->투수 1루 터치아웃),1땅,0,3,2,0
250902_205434,8,4,-0.833269,0.7083,3.314,1.607,-131.263,-5.01312,-0.030683,5.95687,50.0,-0.221533,-7.77225,29.4447,-17.3883,L,2.5755,True,2,0,2,2,0,3,2,0,69594,R,LT,박진,69102,LG,4,문보경,True,직구,146,F,False,31,1루수 땅볼 아웃 (1루수->투수 1루 터치아웃),1땅,0,3,2,0
250902_205502,8,5,-0.221071,0.7083,3.314,1.607,-120.531,-10.6671,1.96107,5.71724,50.0,0.068109,-12.3501,24.1033,-31.335,L,-1.8544,True,2,0,2,3,0,3,2,0,69594,R,LT,박진,69102,LG,4,문보경,True,포크,134,B,True,13,1루수 땅볼 아웃 (1루수->투수 1루 터치아웃),1땅,0,3,2,0
250902_205547,8,6,-0.291475,0.7083,3.314,1.607,-122.19,-2.74204,-1.01862,5.99015,50.0,-0.099941,2.67509,26.9452,-33.289,L,1.7413,True,2,0,2,3,0,3,2,0,69594,R,LT,박진,69102,LG,4,문보경,True,슬라이더,135,H,False,22,1루수 땅볼 아웃 (1루수->투수 1루 터치아웃),1땅,0,3,2,0
250902_205850,8,1,0.26854,0.7083,3.34,1.62,-115.581,-0.778044,-1.46147,6.25816,50.0,1.09661,-1.7524,23.6238,-31.1451,L,2.7007,True,2,0,1,0,1,0,3,2,51594,L,LT,송재영,79109,LG,5,오지환,True,슬라이더,127,S,False,34,우익수 희생플라이 아웃,우희비,0,3,0,1
250902_205936,8,2,-1.32503,0.7083,3.34,1.62,-127.2,-6.8332,-4.16574,6.0834,50.0,0.649854,-3.41818,29.0049,-12.0364,L,2.2409,True,2,0,2,0,1,0,3,2,51594,L,LT,송재영,79109,LG,5,오지환,True,직구,141,F,True,31,우익수 희생플라이 아웃,우희비,0,3,0,1
250902_210013,8,3,-0.104452,0.7083,3.34,1.62,-114.27,-2.35472,-0.916151,6.27104,50.0,0.911058,-5.93686,21.6495,-32.8484,L,1.7582,True,2,0,2,0,1,0,3,2,51594,L,LT,송재영,79109,LG,5,오지환,True,슬라이더,126,H,False,23,우익수 희생플라이 아웃,우희비,0,3,0,1
250902_210311,8,1,0.011582,0.7083,3.168,1.537,-130.923,-0.093432,5.60998,5.50721,50.0,-0.966541,-15.903,24.1687,-28.0845,R,3.2636,True,3,0,0,1,2,0,3,0,65522,R,LT,김강현,69100,LG,6,구본혁,True,직구,143,B,True,53,2루수 라인드라이브 아웃,2직,0,3,0,0
250902_210333,8,2,0.035313,0.7083,3.168,1.537,-129.265,-5.45366,6.66018,5.20711,50.0,-1.08282,-19.3548,26.7576,-26.6995,R,0.8303,True,3,0,0,2,2,0,3,0,65522,R,LT,김강현,69100,LG,6,구본혁,True,직구,144,B,True,13,2루수 라인드라이브 아웃,2직,0,3,0,0
250902_210358,8,3,-0.512967,0.7083,3.168,1.537,-114.629,-0.205211,2.32761,5.3954,50.0,-1.18346,-3.71709,21.7333,-35.0381,R,1.6607,True,3,0,1,2,2,0,3,0,65522,R,LT,김강현,69100,LG,6,구본혁,True,슬라이더,128,T,False,22,2루수 라인드라이브 아웃,2직,0,3,0,0
250902_210421,8,4,-0.960934,0.7083,3.168,1.537,-131.123,-1.75015,2.35148,5.37474,50.0,-0.940781,-12.222,29.2849,-25.7845,R,2.6227,True,3,0,1,2,2,0,3,0,65522,R,LT,김강현,69100,LG,6,구본혁,True,직구,145,H,False,31,2루수 라인드라이브 아웃,2직,0,3,0,0
250902_210707,9,1,-1.3639,0.7083,3.457,1.677,-133.468,-2.90673,4.84862,5.83271,50.0,-1.81102,-19.0997,30.8971,-21.4804,L,3.0378,False,3,0,0,1,0,0,0,0,50106,R,LG,유영찬,69517,LT,2,고승민,False,직구,149,B,True,41,투수 오른쪽 내야안타,투안,2,0,0,0
250902_210719,9,2,0.408935,0.7083,3.457,1.677,-120.093,-3.50417,5.9255,6.02836,50.0,-1.6383,-5.4586,26.6891,-26.4658,L,1.9605,False,3,0,0,1,0,0,0,0,50106,R,LG,유영찬,69517,LT,2,고승민,False,슬라이더,133,H,False,24,투수 오른쪽 내야안타,투안,2,0,0,0
250902_210855,9,1,0.367135,0.7083,3.446,1.671,-121.894,-1.44114,4.58369,5.82085,50.0,-1.54914,-0.211956,24.3496,-32.1786,R,2.2486,False,3,0,1,0,0,2,0,0,50106,R,LG,유영찬,52591,LT,3,윤동희,True,슬라이더,135,T,False,24,삼진 아웃,삼진,2,0,0,0
250902_210935,9,2,-0.157353,0.7083,3.446,1.671,-133.681,-5.46561,6.77014,5.9123,50.0,-1.50098,-17.0393,28.9787,-16.1049,R,2.5494,False,3,0,2,0,0,2,0,0,50106,R,LG,유영찬,52591,LT,3,윤동희,True,직구,149,F,False,33,삼진 아웃,삼진,2,0,0,0
250902_210957,9,3,1.79785,0.7083,3.446,1.671,-121.571,-4.32556,7.61843,5.73244,50.0,-1.32801,-1.42285,29.1571,-31.0658,R,0.932,False,3,0,2,1,0,2,0,0,50106,R,LG,유영찬,52591,LT,3,윤동희,True,슬라이더,135,B,True,15,삼진 아웃,삼진,2,0,0,0
250902_211021,9,4,-0.076555,0.7083,3.446,1.671,-122.072,0.111769,3.55474,6.00692,50.0,-1.55939,-0.285949,27.9183,-30.7434,R,3.202,False,3,0,3,1,0,2,0,0,50106,R,LG,유영찬,52591,LT,3,윤동희,True,슬라이더,135,S,False,43,삼진 아웃,삼진,2,0,0,0
250902_211057,9,1,0.163768,0.7083,3.579,1.736,-123.479,-1.9612,5.72762,6.01914,50.0,-1.41233,-9.38133,27.6634,-24.6063,L,2.9612,False,3,0,1,0,1,2,0,0,50106,R,LG,유영찬,54529,LT,4,레이예스,True,포크,137,T,False,33,우익수 앞 1루타,우안,4,0,2,0
250902_211111,9,2,-0.398927,0.7083,3.579,1.736,-135.585,-4.55862,6.32323,5.76633,50.0,-1.51116,-17.8737,31.3224,-20.8933,L,2.4504,False,3,0,2,0,1,2,0,0,50106,R,LG,유영찬,54529,LT,4,레이예스,True,직구,151,F,False,32,우익수 앞 1루타,우안,4,0,2,0
250902_211131,9,3,0.534637,0.7083,3.579,1.736,-122.458,-5.10232,6.89143,5.94906,50.0,-1.27633,-12.302,25.4532,-20.1535,L,1.9293,False,3,0,2,0,1,2,0,0,50106,R,LG,유영찬,54529,LT,4,레이예스,True,포크,136,F,False,24,우익수 앞 1루타,우안,4,0,2,0
250902_211201,9,4,0.45042,0.7083,3.579,1.736,-123.515,-9.68794,8.0849,5.66364,50.0,-1.39995,-17.4749,22.7522,-28.3361,L,-0.9293,False,3,0,2,1,1,2,0,0,50106,R,LG,유영찬,54529,LT,4,레이예스,True,포크,138,B,True,14,우익수 앞 1루타,우안,4,0,2,0
250902_211249,9,5,0.623572,0.7083,3.579,1.736,-121.831,-0.827058,5.36198,5.82841,50.0,-1.4965,-1.5574,22.7451,-30.7806,L,2.6627,False,3,0,2,1,1,0,2,0,50106,R,LG,유영찬,54529,LT,4,레이예스,True,슬라이더,135,H,False,34,우익수 앞 1루타,우안,4,0,2,0
250902_211353,9,1,-1.43518,0.7083,3.459,1.678,-135.285,-5.87895,2.86807,5.74563,50.0,-1.71412,-11.225,29.907,-18.4924,L,2.0979,False,3,0,0,1,1,4,0,2,50106,R,LG,유영찬,51551,LT,5,나승엽,True,직구,150,B,True,21,볼넷,4구,5,4,2,0
250902_211440,9,2,-0.500103,0.7083,3.459,1.678,-122.801,0.362677,4.23635,6.05625,50.0,-1.44743,-9.43622,27.4858,-28.5408,L,3.6018,False,3,0,0,2,1,4,0,2,50106,R,LG,유영찬,51551,LT,5,나승엽,True,포크,136,B,True,52,볼넷,4구,5,4,2,0
250902_211500,9,3,-1.34033,0.7083,3.459,1.678,-134.364,-2.49023,2.62182,5.84144,50.0,-1.66507,-9.27375,28.2044,-16.5103,L,3.6332,False,3,0,0,3,1,4,0,2,50106,R,LG,유영찬,51551,LT,5,나승엽,True,직구,150,B,True,51,볼넷,4구,5,4,2,0
250902_211522,9,4,1.17524,0.7083,3.459,1.678,-134.983,-6.31345,9.66296,5.89882,50.0,-1.43312,-14.956,34.6703,-11.8513,L,2.5359,False,3,0,0,4,1,4,0,2,50106,R,LG,유영찬,51551,LT,5,나승엽,True,직구,150,B,True,35,볼넷,4구,5,4,2,0
250902_211654,9,1,1.03859,0.7083,3.344,1.622,-121.501,-3.96375,6.49076,5.5846,50.0,-1.58521,-1.39781,24.1947,-33.6912,R,0.7669,False,3,0,1,0,1,5,4,2,50106,R,LG,유영찬,77564,LT,6,김민성,True,슬라이더,135,S,True,15,좌익수 앞 1루타,좌안,6,0,5,2
250902_211729,9,2,0.740991,0.7083,3.344,1.622,-122.674,-4.15115,5.50576,5.85212,50.0,-1.49518,-0.949387,27.1495,-23.849,R,1.8934,False,3,0,1,0,1,5,4,2,50106,R,LG,유영찬,77564,LT,6,김민성,True,슬라이더,136,H,True,25,좌익수 앞 1루타,좌안,6,0,5,2
250902_211851,9,1,-0.686041,0.7083,3.417,1.657,-122.922,-3.71633,5.66553,5.95833,50.0,-1.51617,-17.5548,27.2638,-28.1645,L,1.8042,False,3,2,1,0,1,6,0,5,50106,R,LG,유영찬,62931,LT,7,노진혁,True,포크,136,S,False,22,삼진 아웃,삼진,0,6,5,0
250902_211918,9,2,-0.103855,0.7083,3.417,1.657,-134.174,-5.87405,6.87059,5.71344,50.0,-1.53008,-16.4403,30.3378,-15.7485,L,2.2269,False,3,2,2,0,1,6,0,5,50106,R,LG,유영찬,62931,LT,7,노진혁,True,직구,149,S,False,23,삼진 아웃,삼진,0,6,5,0
250902_211955,9,3,-0.067186,0.7083,3.417,1.657,-123.073,-2.52745,6.64653,5.97498,50.0,-1.59714,-14.2857,24.1145,-29.039,L,2.2951,False,3,2,3,0,1,6,0,5,50106,R,LG,유영찬,62931,LT,7,노진혁,True,포크,136,S,False,33,삼진 아웃,삼진,0,6,5,0
250902_212052,9,1,1.00598,0.7083,3.318,1.609,-123.753,-3.79327,6.05449,5.70638,50.0,-1.57528,0.572935,27.9861,-29.6393,R,1.4273,False,3,2,0,1,2,0,6,5,50106,R,LG,유영찬,52568,LT,8,한태양,True,슬라이더,137,B,True,15,볼넷,4구,8,6,5,0
250902_212110,9,2,0.453278,0.7083,3.318,1.609,-122.021,-2.93389,5.54512,5.85444,50.0,-1.66139,-2.69385,28.7792,-28.3712,R,1.9435,False,3,2,1,1,2,0,6,5,50106,R,LG,유영찬,52568,LT,8,한태양,True,슬라이더,135,S,False,24,볼넷,4구,8,6,5,0
250902_212129,9,3,1.1247,0.7083,3.318,1.609,-121.907,-7.31955,8.06904,5.65653,50.0,-1.71355,-6.41662,25.2206,-27.4767,R,-0.0159,False,3,2,1,2,2,0,6,5,50106,R,LG,유영찬,52568,LT,8,한태양,True,슬라이더,135,B,True,15,볼넷,4구,8,6,5,0
250902_212157,9,4,-0.538818,0.7083,3.318,1.609,-120.053,3.0186,3.27531,6.00171,50.0,-1.77627,-1.82808,24.2982,-34.6456,R,4.0285,False,3,2,1,3,2,0,6,5,50106,R,LG,유영찬,52568,LT,8,한태양,True,슬라이더,133,B,True,52,볼넷,4구,8,6,5,0
250902_212221,9,5,-1.05161,0.7083,3.318,1.609,-117.422,2.31028,1.19984,5.99333,50.0,-1.66721,0.926712,23.1269,-32.6246,R,3.7869,False,3,2,1,4,2,0,6,5,50106,R,LG,유영찬,52568,LT,8,한태양,True,슬라이더,131,B,True,51,볼넷,4구,8,6,5,0
250902_212314,9,1,0.590992,0.7083,3.179,1.542,-135.405,-9.46604,8.19538,5.56824,50.0,-1.4588,-14.7291,29.2764,-17.5648,L,0.617,False,3,2,0,1,2,8,6,5,50106,R,LG,유영찬,54598,LT,9,이호준,True,직구,150,B,True,14,삼진 아웃,삼진,8,6,5,0
250902_212333,9,2,0.463174,0.7083,3.179,1.542,-121.339,-2.46642,8.2767,5.8904,50.0,-1.48873,-17.3134,22.4864,-29.0034,L,2.1614,False,3,2,1,1,2,8,6,5,50106,R,LG,유영찬,54598,LT,9,이호준,True,포크,135,T,False,34,삼진 아웃,삼진,8,6,5,0
250902_212349,9,3,0.088962,0.7083,3.179,1.542,-124.224,-4.84757,7.02121,5.76484,50.0,-1.49,-15.5042,26.8504,-27.7581,L,1.2522,False,3,2,2,1,2,8,6,5,50106,R,LG,유영찬,54598,LT,9,이호준,True,포크,137,S,False,13,삼진 아웃,삼진,8,6,5,0
250902_212420,9,4,-1.83798,0.7083,3.179,1.542,-122.967,1.13351,1.70512,5.93331,50.0,-1.66192,-10.1686,24.3619,-36.7589,L,3.1031,False,3,2,2,2,2,8,6,5,50106,R,LG,유영찬,54598,LT,9,이호준,True,포크,136,B,True,41,삼진 아웃,삼진,8,6,5,0
250902_212441,9,5,0.466694,0.7083,3.179,1.542,-134.71,-7.04362,8.46669,5.71479,50.0,-1.47602,-17.6879,28.7021,-16.7609,L,1.732,False,3,2,3,2,2,8,6,5,50106,R,LG,유영찬,54598,LT,9,이호준,True,직구,150,T,False,24,삼진 아웃,삼진,8,6,5,0
