pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250905_210313,7,1,-0.864986,0.7083,3.322,1.611,-135.738,-9.36163,6.55355,5.13734,50.0,-2.25382,-15.2669,33.4334,-12.1606,R,0.6068,True,7,5,0,1,0,0,0,0,50556,R,LT,최준용,75847,SK,3,최정,False,직구,151,B,True,11,좌익수 앞 1루타,좌안,3,0,0,0
250905_210327,7,2,-0.685162,0.7083,3.322,1.611,-123.561,-0.173525,4.29524,5.34131,50.0,-2.285,-2.09327,22.1222,-29.42,R,2.6675,True,7,5,1,1,0,0,0,0,50556,R,LT,최준용,75847,SK,3,최정,False,슬라이더,137,T,False,32,좌익수 앞 1루타,좌안,3,0,0,0
250905_210341,7,3,-1.1435,0.7083,3.322,1.611,-105.497,5.37936,1.2926,5.71966,50.0,-2.33042,4.56854,21.1497,-42.6907,R,3.0906,True,7,5,1,2,0,0,0,0,50556,R,LT,최준용,75847,SK,3,최정,False,커브,117,B,False,41,좌익수 앞 1루타,좌안,3,0,0,0
250905_210400,7,4,-0.467767,0.7083,3.322,1.611,-135.615,-5.38623,7.47348,5.19254,50.0,-2.14537,-16.1361,34.5144,-11.2625,R,2.2566,True,7,5,1,2,0,0,0,0,50556,R,LT,최준용,75847,SK,3,최정,False,직구,150,H,False,32,좌익수 앞 1루타,좌안,3,0,0,0
250905_210443,7,1,1.11685,0.7083,3.303,1.602,-126.554,-0.972915,9.00795,5.33385,50.0,-2.26087,-3.06221,20.339,-22.3682,R,3.0701,True,7,5,0,1,0,3,0,0,50556,R,LT,최준용,53827,SK,4,에레디아,True,슬라이더,140,B,True,45,삼진 아웃,삼진,3,0,0,0
250905_210505,7,2,-0.301907,0.7083,3.303,1.602,-126.065,-1.02013,6.95239,5.25147,50.0,-2.43408,-8.28113,19.765,-25.2989,R,2.7093,True,7,5,1,1,0,3,0,0,50556,R,LT,최준용,53827,SK,4,에레디아,True,슬라이더,139,F,False,32,삼진 아웃,삼진,3,0,0,0
250905_210533,7,3,0.228822,0.7083,3.303,1.602,-136.259,-6.85765,10.0639,5.13017,50.0,-2.22721,-18.8428,29.8307,-9.93538,R,1.7749,True,7,5,2,1,0,3,0,0,50556,R,LT,최준용,53827,SK,4,에레디아,True,직구,151,T,False,23,삼진 아웃,삼진,3,0,0,0
250905_210610,7,4,-0.656891,0.7083,3.303,1.602,-127.699,0.415644,5.65804,5.36029,50.0,-2.37595,-6.83972,23.8778,-26.6622,R,3.3208,True,7,5,2,1,0,3,0,0,50556,R,LT,최준용,53827,SK,4,에레디아,True,슬라이더,141,F,True,52,삼진 아웃,삼진,3,0,0,0
250905_210645,7,5,0.070057,0.7083,3.303,1.602,-109.399,2.83608,3.98913,5.41814,50.0,-2.29741,4.37709,20.6076,-41.648,R,2.0053,True,7,5,2,1,0,3,0,0,50556,R,LT,최준용,53827,SK,4,에레디아,True,커브,121,F,False,23,삼진 아웃,삼진,3,0,0,0
250905_210716,7,6,0.238076,0.7083,3.303,1.602,-108.303,2.3134,4.13909,5.3933,50.0,-2.24108,4.46086,20.451,-42.4202,R,1.5487,True,7,5,3,1,0,3,0,0,50556,R,LT,최준용,53827,SK,4,에레디아,True,커브,120,S,False,14,삼진 아웃,삼진,3,0,0,0
250905_210751,7,1,-1.42819,0.7083,3.508,1.702,-123.213,1.14969,6.38144,5.2544,50.0,-2.34288,-20.1099,22.6529,-31.2234,L,2.9571,True,7,5,0,1,1,3,0,0,50556,R,LT,최준용,62895,SK,5,한유섬,True,체인지업,136,B,True,41,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,3,0,0
250905_210809,7,2,-0.368531,0.7083,3.508,1.702,-123.36,-3.04721,8.58904,5.16715,50.0,-2.18964,-20.2477,23.8864,-24.9304,L,1.6531,True,7,5,1,1,1,3,0,0,50556,R,LT,최준용,62895,SK,5,한유섬,True,체인지업,136,S,False,12,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,3,0,0
250905_210849,7,3,-0.998406,0.7083,3.508,1.702,-135.256,-5.71917,5.86262,5.23381,50.0,-2.31512,-12.6182,29.0826,-8.54451,L,2.3927,True,7,5,1,2,1,3,0,0,50556,R,LT,최준용,62895,SK,5,한유섬,True,직구,150,B,False,31,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,3,0,0
250905_210911,7,4,0.764166,0.7083,3.508,1.702,-135.968,-7.54522,10.3219,5.17679,50.0,-2.12821,-14.1004,28.7722,-7.94647,L,1.7012,True,7,5,2,2,1,3,0,0,50556,R,LT,최준용,62895,SK,5,한유섬,True,직구,151,T,True,15,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,3,0,0
250905_210935,7,5,-1.89047,0.7083,3.508,1.702,-124.878,-1.52457,5.47834,5.22123,50.0,-2.43312,-20.1952,25.6251,-24.0275,L,2.4808,True,7,5,2,3,1,3,0,0,50556,R,LT,최준용,62895,SK,5,한유섬,True,체인지업,138,B,True,31,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,3,0,0
250905_211026,7,6,0.045009,0.7083,3.508,1.702,-123.666,-1.05731,9.68189,5.22258,50.0,-2.24798,-20.0435,24.5368,-24.4517,L,2.5994,True,7,5,2,3,1,3,0,0,50556,R,LT,최준용,62895,SK,5,한유섬,True,체인지업,137,H,False,33,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,3,0,0
250905_211119,7,1,1.67641,0.7083,3.397,1.647,-127.485,-0.268028,9.67246,5.23412,50.0,-2.14994,-0.680585,23.1335,-26.9711,R,2.8883,True,7,5,0,1,2,0,3,0,50556,R,LT,최준용,51868,SK,6,고명준,True,슬라이더,141,B,True,45,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,3,0,0
250905_211141,7,2,0.554229,0.7083,3.397,1.647,-128.17,-1.87587,7.30527,5.11872,50.0,-2.40411,0.56682,22.9052,-24.0093,R,2.3929,True,7,5,0,1,2,0,3,0,50556,R,LT,최준용,51868,SK,6,고명준,True,슬라이더,142,H,False,34,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,3,0,0
250905_211359,8,1,0.304376,0.7083,3.36,1.63,-133.605,-6.7049,7.94202,5.73414,50.0,-1.04592,-23.0767,23.6029,-19.3893,R,1.6803,False,7,5,0,0,0,0,0,0,68043,R,SK,김민,50150,LT,6,손호영,False,투심,148,H,False,24,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250905_211515,8,1,-0.162645,0.7083,3.15,1.528,-133.11,-6.00197,7.21026,5.68386,50.0,-1.26752,-22.5423,26.8475,-18.834,L,1.8967,False,7,5,1,0,1,0,0,0,68043,R,SK,김민,50500,LT,7,황성빈,False,투심,147,T,False,23,볼넷,4구,7,0,0,0
250905_211537,8,2,0.325397,0.7083,3.15,1.528,-131.789,-6.55863,7.281,5.51383,50.0,-1.1061,-18.5113,22.2682,-20.5862,L,1.3553,False,7,5,1,1,1,0,0,0,68043,R,SK,김민,50500,LT,7,황성빈,False,투심,146,B,False,14,볼넷,4구,7,0,0,0
250905_211559,8,3,0.586859,0.7083,3.15,1.528,-133.992,-10.4567,8.8562,5.50343,50.0,-1.05318,-23.8944,23.5418,-23.4576,L,-0.2855,False,7,5,1,2,1,0,0,0,68043,R,SK,김민,50500,LT,7,황성빈,False,투심,149,B,True,14,볼넷,4구,7,0,0,0
250905_211630,8,4,1.06591,0.7083,3.15,1.528,-135.035,-5.74848,9.63357,5.70615,50.0,-1.05669,-21.3433,31.2036,-13.7945,L,2.4414,False,7,5,1,3,1,0,0,0,68043,R,SK,김민,50500,LT,7,황성빈,False,투심,149,B,True,35,볼넷,4구,7,0,0,0
250905_211656,8,5,0.607163,0.7083,3.15,1.528,-134.123,-8.68422,8.6729,5.6023,50.0,-1.22991,-20.2421,28.3292,-19.0897,L,0.7838,False,7,5,1,4,1,0,0,0,68043,R,SK,김민,50500,LT,7,황성빈,False,투심,148,B,True,14,볼넷,4구,7,0,0,0
250905_211903,8,1,-0.265974,0.7083,3.318,1.609,-133.049,-7.59047,6.29674,5.7906,50.0,-1.0331,-22.3768,25.1454,-18.7506,R,1.4015,False,7,5,1,0,1,7,0,0,68043,R,SK,김민,52568,LT,8,한태양,True,투심,148,S,False,12,삼진 아웃,삼진,0,7,0,0
250905_212009,8,2,0.3778,0.7083,3.318,1.609,-134.323,-9.95786,6.56919,5.64129,50.0,-0.925497,-16.5201,22.8508,-14.3775,R,0.7445,False,7,5,2,0,1,7,0,0,68043,R,SK,김민,52568,LT,8,한태양,True,투심,150,S,True,14,삼진 아웃,삼진,0,7,0,0
250905_212103,8,3,0.490626,0.7083,3.318,1.609,-135.962,-4.92885,9.02994,5.76606,50.0,-0.969099,-27.3274,31.0999,-19.4602,R,2.4303,False,7,5,2,0,1,7,0,0,68043,R,SK,김민,52568,LT,8,한태양,True,투심,151,F,False,34,삼진 아웃,삼진,0,7,0,0
250905_212135,8,4,0.333857,0.7083,3.318,1.609,-122.33,-3.93253,4.98921,5.76149,50.0,-1.1497,-6.90895,22.1058,-32.6164,R,1.1435,False,7,5,2,1,1,7,0,0,68043,R,SK,김민,52568,LT,8,한태양,True,슬라이더,135,B,False,14,삼진 아웃,삼진,0,7,0,0
250905_212210,8,5,0.76655,0.7083,3.318,1.609,-120.877,-1.62193,5.42627,5.91366,50.0,-1.15963,-4.10558,19.9374,-29.6619,R,2.4911,False,7,5,3,1,1,7,0,0,68043,R,SK,김민,52568,LT,8,한태양,True,슬라이더,134,T,True,35,삼진 아웃,삼진,0,7,0,0
250905_212446,8,1,-1.48964,0.7083,3.389,1.644,-109.722,0.43126,-1.74938,5.88839,50.0,-0.497855,-1.6062,17.7453,-36.2809,L,2.0195,False,7,5,0,1,2,0,7,0,53892,R,SK,이로운,62802,LT,9,박승욱,True,커브,121,B,True,21,삼진 아웃,삼진,0,7,0,0
250905_212505,8,2,0.810613,0.7083,3.389,1.644,-111.418,-0.166644,3.31887,5.94647,50.0,-0.226409,-4.63372,19.0154,-36.6105,L,1.8695,False,7,5,1,1,2,0,7,0,53892,R,SK,이로운,62802,LT,9,박승욱,True,커브,123,T,True,25,삼진 아웃,삼진,0,7,0,0
250905_212527,8,3,0.275305,0.7083,3.389,1.644,-131.645,-5.27222,3.73644,5.66548,50.0,-0.36306,-10.7696,26.3212,-14.4313,L,2.4523,False,7,5,2,1,2,0,7,0,53892,R,SK,이로운,62802,LT,9,박승욱,True,직구,146,F,False,34,삼진 아웃,삼진,0,7,0,0
250905_212554,8,4,-1.17623,0.7083,3.389,1.644,-134.79,0.847713,0.55503,5.85103,50.0,-0.258372,-15.6444,26.4666,-16.3668,L,4.9615,False,7,5,2,2,2,0,7,0,53892,R,SK,이로운,62802,LT,9,박승욱,True,직구,149,B,True,51,삼진 아웃,삼진,0,7,0,0
250905_212618,8,5,0.290792,0.7083,3.389,1.644,-133.702,-4.45081,3.86161,5.67341,50.0,-0.024857,-15.859,26.2645,-12.1412,L,3.0251,False,7,5,3,2,2,0,7,0,53892,R,SK,이로운,62802,LT,9,박승욱,True,직구,148,S,False,44,삼진 아웃,삼진,0,7,0,0
250905_212933,8,1,0.414954,0.7083,3.311,1.606,-113.995,-0.546493,4.36794,5.21662,50.0,-0.987348,-5.55982,19.623,-32.7137,L,1.5576,True,7,5,1,0,0,0,0,0,65522,R,LT,김강현,50854,SK,7,최지훈,False,슬라이더,126,T,False,14,중견수 플라이 아웃,중비,0,0,0,0
250905_212948,8,2,-1.01603,0.7083,3.311,1.606,-116.233,-2.27561,3.36315,5.41829,50.0,-1.04602,-14.9017,21.6306,-23.2037,L,2.0586,True,7,5,1,1,0,0,0,0,65522,R,LT,김강현,50854,SK,7,최지훈,False,체인지업,129,B,False,21,중견수 플라이 아웃,중비,0,0,0,0
250905_213017,8,3,-0.180086,0.7083,3.311,1.606,-113.671,-1.30377,2.68096,5.20542,50.0,-0.983576,-3.9969,20.4192,-33.4723,L,1.0848,True,7,5,2,1,0,0,0,0,65522,R,LT,김강현,50854,SK,7,최지훈,False,슬라이더,126,S,False,13,중견수 플라이 아웃,중비,0,0,0,0
250905_213035,8,4,2.48412,0.7083,3.311,1.606,-116.688,-3.21844,8.26706,5.20403,50.0,-0.747277,-4.13017,20.099,-30.2054,L,0.7712,True,7,5,2,2,0,0,0,0,65522,R,LT,김강현,50854,SK,7,최지훈,False,슬라이더,129,B,True,15,중견수 플라이 아웃,중비,0,0,0,0
250905_213105,8,5,-0.457923,0.7083,3.311,1.606,-114.789,-1.74627,2.82574,5.18636,50.0,-1.10195,-6.1986,25.1106,-30.3349,L,1.1958,True,7,5,2,2,0,0,0,0,65522,R,LT,김강현,50854,SK,7,최지훈,False,슬라이더,127,H,False,12,중견수 플라이 아웃,중비,0,0,0,0
250905_213142,8,1,1.45156,0.7083,3.572,1.733,-117.347,-3.98872,5.94432,5.14492,50.0,-0.734619,-4.39927,23.2259,-28.7913,R,0.5066,True,7,5,0,1,1,0,0,0,65522,R,LT,김강현,50868,SK,8,류효승,False,슬라이더,130,B,True,15,삼진 아웃,삼진,0,0,0,0
250905_213200,8,2,0.066309,0.7083,3.572,1.733,-117.15,-0.28904,3.01544,5.31596,50.0,-0.917213,-3.5744,25.3653,-29.4514,R,2.223,True,7,5,1,1,1,0,0,0,65522,R,LT,김강현,50868,SK,8,류효승,False,슬라이더,130,F,False,23,삼진 아웃,삼진,0,0,0,0
250905_213223,8,3,0.989555,0.7083,3.572,1.733,-115.66,-3.11289,5.46276,5.26789,50.0,-0.913393,-5.2773,20.0991,-28.3366,R,0.9998,True,7,5,1,2,1,0,0,0,65522,R,LT,김강현,50868,SK,8,류효승,False,슬라이더,128,B,True,15,삼진 아웃,삼진,0,0,0,0
250905_213240,8,4,0.716104,0.7083,3.572,1.733,-117.131,0.466107,4.57186,5.3368,50.0,-0.820267,-4.90901,23.176,-30.3211,R,2.5211,True,7,5,2,2,1,0,0,0,65522,R,LT,김강현,50868,SK,8,류효승,False,슬라이더,129,T,True,35,삼진 아웃,삼진,0,0,0,0
250905_213314,8,5,0.551894,0.7083,3.572,1.733,-116.602,-0.524356,4.07044,5.29943,50.0,-0.78207,-4.77991,23.9627,-33.1383,R,1.7147,True,7,5,3,2,1,0,0,0,65522,R,LT,김강현,50868,SK,8,류효승,False,슬라이더,129,S,False,14,삼진 아웃,삼진,0,0,0,0
250905_213345,8,1,-1.19481,0.7083,3.069,1.489,-117.005,-2.23429,2.81358,5.2276,50.0,-0.93243,-15.5618,20.9619,-24.6073,L,1.7959,True,7,5,0,1,2,0,0,0,65522,R,LT,김강현,54812,SK,9,정준재,False,체인지업,129,B,True,21,우익수 앞 1루타,우안,9,0,0,0
250905_213400,8,2,0.15102,0.7083,3.069,1.489,-115.272,-1.50725,4.40173,5.13437,50.0,-0.986927,-8.31765,24.4458,-29.957,L,1.3358,True,7,5,0,1,2,0,0,0,65522,R,LT,김강현,54812,SK,9,정준재,False,슬라이더,128,H,False,13,우익수 앞 1루타,우안,9,0,0,0
250905_213627,8,1,-1.04543,0.7083,3.334,1.617,-130.564,-0.757439,3.05883,5.27477,50.0,-0.903879,-17.4496,24.5617,-22.4839,L,3.1941,True,7,5,0,1,2,9,0,0,65522,R,LT,김강현,67893,SK,1,박성한,True,직구,145,B,False,41,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,9,0,0,0
250905_213648,8,2,-0.307111,0.7083,3.334,1.617,-115.79,2.0308,1.55059,5.32045,50.0,-1.04388,0.503867,20.6688,-29.5461,L,3.2441,True,7,5,1,1,2,9,0,0,65522,R,LT,김강현,67893,SK,1,박성한,True,슬라이더,128,T,False,42,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,9,0,0,0
250905_213711,8,3,-0.376145,0.7083,3.334,1.617,-131.327,-2.15519,4.2175,5.0967,50.0,-0.818813,-15.7688,27.7195,-26.2798,L,2.1651,True,7,5,2,1,2,9,0,0,65522,R,LT,김강현,67893,SK,1,박성한,True,직구,145,F,False,22,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,9,0,0,0
250905_213737,8,4,0.481851,0.7083,3.334,1.617,-117.341,-1.5116,3.97553,5.23112,50.0,-0.891524,-3.84346,22.3022,-29.0801,L,1.6803,True,7,5,2,1,2,9,0,0,65522,R,LT,김강현,67893,SK,1,박성한,True,슬라이더,130,H,False,24,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,9,0,0,0
250905_214032,9,1,-0.349833,0.7083,3.214,1.559,-133.765,-5.16847,2.93748,6.2416,50.0,-0.996617,-6.52378,27.2788,-8.74702,L,3.5672,False,7,5,0,1,0,0,0,0,51897,R,SK,조병현,55530,LT,1,박찬형,False,직구,149,B,True,52,삼진 아웃,삼진,0,0,0,0
250905_214049,9,2,0.487104,0.7083,3.214,1.559,-132.621,-10.1279,5.94856,6.05357,50.0,-0.781187,-13.8033,26.7558,-6.88225,L,1.5475,False,7,5,1,1,0,0,0,0,51897,R,SK,조병현,55530,LT,1,박찬형,False,직구,147,T,False,14,삼진 아웃,삼진,0,0,0,0
250905_214109,9,3,-0.440818,0.7083,3.214,1.559,-134.181,-8.52412,2.68513,6.08125,50.0,-0.799746,-9.13342,27.773,-7.28121,L,2.2232,False,7,5,2,1,0,0,0,0,51897,R,SK,조병현,55530,LT,1,박찬형,False,직구,149,F,False,32,삼진 아웃,삼진,0,0,0,0
250905_214159,9,4,-0.564299,0.7083,3.214,1.559,-121.461,-2.68952,3.37194,6.37857,50.0,-0.759151,-13.7471,24.1301,-32.8939,L,2.1806,False,7,5,3,1,0,0,0,0,51897,R,SK,조병현,55530,LT,1,박찬형,False,포크,135,S,False,32,삼진 아웃,삼진,0,0,0,0
250905_214235,9,1,-0.164945,0.7083,3.457,1.677,-132.732,-10.4997,3.83563,6.10841,50.0,-0.91103,-9.85921,27.6693,-3.919,L,1.682,False,7,5,1,0,1,0,0,0,51897,R,SK,조병현,69517,LT,2,고승민,False,직구,147,T,False,23,좌익수 플라이 아웃,좌비,0,0,0,0
250905_214254,9,2,1.12736,0.7083,3.457,1.677,-133.572,-8.13672,7.52643,6.09342,50.0,-0.650254,-15.1223,29.4522,-8.50762,L,2.2593,False,7,5,1,1,1,0,0,0,51897,R,SK,조병현,69517,LT,2,고승민,False,직구,148,B,True,25,좌익수 플라이 아웃,좌비,0,0,0,0
250905_214314,9,3,0.174425,0.7083,3.457,1.677,-119.181,2.92259,2.89549,6.64135,50.0,-0.863939,-2.27,23.1094,-26.9305,L,5.337,False,7,5,1,2,1,0,0,0,51897,R,SK,조병현,69517,LT,2,고승민,False,포크,132,B,True,53,좌익수 플라이 아웃,좌비,0,0,0,0
250905_214337,9,4,0.316253,0.7083,3.457,1.677,-132.985,-5.34121,5.24952,6.20584,50.0,-0.736799,-13.0668,28.9474,-9.31481,L,3.3895,False,7,5,1,2,1,0,0,0,51897,R,SK,조병현,69517,LT,2,고승민,False,직구,147,H,False,44,좌익수 플라이 아웃,좌비,0,0,0,0
250905_214416,9,1,0.36964,0.7083,3.446,1.671,-113.481,-3.41786,2.65624,6.2756,50.0,-0.753409,-0.719726,17.8003,-33.2161,R,1.2454,False,7,5,0,1,2,0,0,0,51897,R,SK,조병현,52591,LT,3,윤동희,False,커브,126,B,False,14,삼진 아웃,삼진,0,0,0,0
250905_214434,9,2,0.660661,0.7083,3.446,1.671,-136.323,-7.60334,5.21537,6.09059,50.0,-0.608578,-9.80733,29.5754,-5.09706,R,2.8079,False,7,5,1,1,2,0,0,0,51897,R,SK,조병현,52591,LT,3,윤동희,False,직구,151,S,False,34,삼진 아웃,삼진,0,0,0,0
250905_214454,9,3,0.942388,0.7083,3.446,1.671,-136.14,-7.96097,6.62645,6.06751,50.0,-0.651554,-12.781,32.5373,-8.35939,R,2.3832,False,7,5,1,2,2,0,0,0,51897,R,SK,조병현,52591,LT,3,윤동희,False,직구,151,B,True,35,삼진 아웃,삼진,0,0,0,0
250905_214544,9,4,0.045275,0.7083,3.446,1.671,-133.755,-9.44905,4.82283,5.98945,50.0,-0.784157,-13.8582,30.6795,-7.96146,R,1.6814,False,7,5,2,2,2,0,0,0,51897,R,SK,조병현,52591,LT,3,윤동희,False,직구,148,T,False,23,삼진 아웃,삼진,0,0,0,0
250905_214604,9,5,-0.479782,0.7083,3.446,1.671,-135.609,-4.19341,3.19086,6.16828,50.0,-0.810282,-12.2101,31.5558,-7.02943,R,4.0256,False,7,5,3,2,2,0,0,0,51897,R,SK,조병현,52591,LT,3,윤동희,False,직구,150,S,True,52,삼진 아웃,삼진,0,0,0,0
