pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250926_205246,6,1,-0.383271,0.7083,3.15,1.528,-112.731,-1.38874,6.15262,5.28488,50.0,-1.78975,-13.4571,19.9116,-32.2852,L,1.1909,True,3,2,1,0,2,0,0,0,69446,R,SS,원태인,50500,LT,9,황성빈,False,체인지업,124,S,False,12,투수 오른쪽 내야안타,투안,0,9,0,0
250926_205304,6,2,0.048774,0.7083,3.15,1.528,-113.613,-0.930411,7.16956,5.41716,50.0,-1.79436,-13.668,18.8439,-28.8042,L,1.9778,True,3,2,1,0,2,0,0,0,69446,R,SS,원태인,50500,LT,9,황성빈,False,체인지업,126,H,False,23,투수 오른쪽 내야안타,투안,0,9,0,0
250926_205404,6,1,-1.60269,0.7083,3.318,1.609,-132.204,-2.86169,3.063,5.29734,50.0,-1.7988,-13.1545,28.3225,-21.5183,R,2.4893,True,3,2,0,1,2,0,9,0,69446,R,SS,원태인,52568,LT,1,한태양,True,직구,148,B,True,31,좌익수 플라이 아웃,좌비,0,9,0,0
250926_205424,6,2,-0.453194,0.7083,3.318,1.609,-105.191,6.40459,1.1865,5.78876,50.0,-1.60054,4.85286,14.9424,-43.1939,R,3.7037,True,3,2,0,2,2,0,9,0,69446,R,SS,원태인,52568,LT,1,한태양,True,커브,118,B,True,52,좌익수 플라이 아웃,좌비,0,9,0,0
250926_205450,6,3,-0.728238,0.7083,3.318,1.609,-112.727,0.503606,5.23648,5.46913,50.0,-1.77242,-12.9217,20.6341,-29.4571,R,2.5425,True,3,2,0,2,2,0,9,0,69446,R,SS,원태인,52568,LT,1,한태양,True,체인지업,125,H,False,31,좌익수 플라이 아웃,좌비,0,9,0,0
250926_205708,7,1,-1.17255,0.7083,2.994,1.452,-132.093,-2.70561,5.91798,5.27407,50.0,-2.68305,-10.4205,24.9103,-23.203,L,2.4178,False,3,2,0,1,0,0,0,0,50556,R,LT,최준용,50458,SS,7,김지찬,False,직구,147,B,False,31,좌익수 왼쪽 2루타,좌2,0,7,0,0
250926_205725,7,2,-0.709315,0.7083,2.994,1.452,-134.314,-5.25754,5.57611,5.2172,50.0,-2.3769,-6.26096,24.5847,-20.9396,L,1.6293,False,3,2,1,1,0,0,0,0,50556,R,LT,최준용,50458,SS,7,김지찬,False,직구,150,S,False,21,좌익수 왼쪽 2루타,좌2,0,7,0,0
250926_205741,7,3,-0.58371,0.7083,2.994,1.452,-121.017,-3.26607,7.22397,5.39973,50.0,-2.50335,-12.6933,20.885,-34.1791,L,0.8525,False,3,2,2,1,0,0,0,0,50556,R,LT,최준용,50458,SS,7,김지찬,False,체인지업,135,F,True,12,좌익수 왼쪽 2루타,좌2,0,7,0,0
250926_205804,7,4,-0.342349,0.7083,2.994,1.452,-123.814,-0.474841,6.64111,5.08963,50.0,-2.56814,-6.31305,28.6116,-40.7518,L,1.2133,False,3,2,2,1,0,0,0,0,50556,R,LT,최준용,50458,SS,7,김지찬,False,체인지업,137,F,False,12,좌익수 왼쪽 2루타,좌2,0,7,0,0
250926_205829,7,5,-0.398624,0.7083,2.994,1.452,-135.659,-2.3921,5.98865,5.31324,50.0,-2.4355,-3.08433,25.4468,-20.2033,L,2.9226,False,3,2,2,1,0,0,0,0,50556,R,LT,최준용,50458,SS,7,김지찬,False,직구,152,H,False,42,좌익수 왼쪽 2루타,좌2,0,7,0,0
250926_210024,7,1,-0.631049,0.7083,3.422,1.66,-132.488,-1.61221,6.46773,5.46104,50.0,-2.58605,-7.31986,26.5153,-16.8048,R,3.5311,False,3,2,0,0,0,0,7,0,50556,R,LT,최준용,74540,SS,8,강민호,True,직구,148,H,True,52,투수 희생번트 아웃 (투수->2루수 1루 터치아웃),투희번,0,0,7,0
250926_210228,7,1,-1.34563,0.7083,3.333,1.616,-134.184,-7.03402,5.12607,5.16534,50.0,-2.53243,-10.5656,26.2222,-20.1083,R,0.9333,False,3,2,0,1,1,0,0,7,50556,R,LT,최준용,65586,SS,9,전병우,True,직구,150,B,True,11,좌익수 뒤 2루타,좌2,0,9,0,1
250926_210250,7,2,-0.610665,0.7083,3.333,1.616,-136.061,-3.32273,7.24153,5.29895,50.0,-2.54073,-11.268,28.6396,-17.8669,R,2.7168,False,3,2,0,1,1,0,0,7,50556,R,LT,최준용,65586,SS,9,전병우,True,직구,152,H,False,32,좌익수 뒤 2루타,좌2,0,9,0,1
250926_210505,7,1,-0.951541,0.7083,3.287,1.594,-108.248,4.60494,1.99546,5.46282,50.0,-2.71445,7.23425,18.6749,-46.1813,R,2.319,False,3,3,0,1,1,0,9,0,50556,R,LT,최준용,52415,SS,1,이재현,True,커브,125,B,False,31,좌중간 뒤 홈런 (홈런거리:130M),좌중홈,0,0,0,2
250926_210523,7,2,-0.56319,0.7083,3.287,1.594,-108.112,4.85067,3.52252,5.53567,50.0,-2.78603,4.72714,20.7422,-45.4634,R,2.5403,False,3,3,1,1,1,0,9,0,50556,R,LT,최준용,52415,SS,1,이재현,True,커브,120,T,False,32,좌중간 뒤 홈런 (홈런거리:130M),좌중홈,0,0,0,2
250926_210543,7,3,0.610605,0.7083,3.287,1.594,-134.413,-3.60525,8.63052,5.24077,50.0,-2.38524,-4.08441,27.4294,-20.6841,R,2.2932,False,3,3,2,1,1,0,9,0,50556,R,LT,최준용,52415,SS,1,이재현,True,직구,149,S,False,34,좌중간 뒤 홈런 (홈런거리:130M),좌중홈,0,0,0,2
250926_210610,7,4,-0.77568,0.7083,3.287,1.594,-120.589,0.856915,6.8681,5.23816,50.0,-2.61773,-11.9592,23.8714,-37.5811,R,2.083,False,3,3,2,1,1,0,9,0,50556,R,LT,최준용,52415,SS,1,이재현,True,체인지업,133,H,False,21,좌중간 뒤 홈런 (홈런거리:130M),좌중홈,0,0,0,2
250926_210920,7,1,0.233405,0.7083,2.996,1.453,-133.822,-3.94009,3.68715,5.87535,50.0,-0.462233,-9.76504,34.0272,-21.4223,L,2.6689,False,3,5,1,0,1,0,0,0,68242,R,LT,정철원,67449,SS,2,김성윤,False,직구,149,T,False,43,우익수 플라이 아웃,우비,0,0,0,0
250926_210936,7,2,0.014735,0.7083,2.996,1.453,-118.175,-2.47883,2.07714,5.95906,50.0,-0.291819,-6.29931,24.066,-29.2175,L,1.9926,False,3,5,2,0,1,0,0,0,68242,R,LT,정철원,67449,SS,2,김성윤,False,포크,132,F,False,33,우익수 플라이 아웃,우비,0,0,0,0
250926_211002,7,3,-0.157386,0.7083,2.996,1.453,-117.985,0.630465,0.690792,6.14063,50.0,-0.529319,0.786065,18.1644,-37.7637,L,2.785,False,3,5,2,0,1,0,0,0,68242,R,LT,정철원,67449,SS,2,김성윤,False,슬라이더,131,F,False,43,우익수 플라이 아웃,우비,0,0,0,0
250926_211024,7,4,-0.49298,0.7083,2.996,1.453,-119.239,-4.28666,0.023974,6.02933,50.0,-0.406659,-1.04121,22.4627,-26.7475,L,1.5966,False,3,5,2,0,1,0,0,0,68242,R,LT,정철원,67449,SS,2,김성윤,False,포크,133,H,False,22,우익수 플라이 아웃,우비,0,0,0,0
250926_211105,7,1,0.867788,0.7083,3.548,1.721,-119.375,-9.72754,2.30092,5.72655,50.0,-0.129873,0.071425,22.9043,-23.4912,L,-0.7711,False,3,5,0,1,2,0,0,0,68242,R,LT,정철원,62404,SS,3,구자욱,False,포크,133,B,True,15,볼넷,4구,3,0,0,0
250926_211126,7,2,0.633681,0.7083,3.548,1.721,-133.651,-6.09723,4.61361,5.91258,50.0,-0.46333,-9.17662,30.5287,-12.6845,L,2.552,False,3,5,1,1,2,0,0,0,68242,R,LT,정철원,62404,SS,3,구자욱,False,직구,148,F,False,34,볼넷,4구,3,0,0,0
250926_211154,7,3,0.986493,0.7083,3.548,1.721,-132.937,-1.07787,4.51828,5.98856,50.0,-0.374306,-5.14767,27.2925,-17.8841,L,4.1929,False,3,5,1,2,2,0,0,0,68242,R,LT,정철원,62404,SS,3,구자욱,False,직구,148,B,True,55,볼넷,4구,3,0,0,0
250926_211234,7,4,-1.45802,0.7083,3.548,1.721,-117.403,0.84982,-2.52781,6.2436,50.0,-0.24765,-1.05735,22.8754,-26.3922,L,4.0065,False,3,5,1,3,2,0,0,0,68242,R,LT,정철원,62404,SS,3,구자욱,False,포크,130,B,True,51,볼넷,4구,3,0,0,0
250926_211252,7,5,0.629775,0.7083,3.548,1.721,-134.35,-3.99906,5.15211,5.78331,50.0,-0.486987,-11.7019,34.0023,-18.1905,L,2.8229,False,3,5,2,3,2,0,0,0,68242,R,LT,정철원,62404,SS,3,구자욱,False,직구,148,F,False,34,볼넷,4구,3,0,0,0
250926_211321,7,6,0.94444,0.7083,3.548,1.721,-119.01,0.54202,4.51538,5.95477,50.0,-0.48573,-5.6917,28.6704,-39.2506,L,2.3289,False,3,5,2,4,2,0,0,0,68242,R,LT,정철원,62404,SS,3,구자욱,False,슬라이더,130,B,True,25,볼넷,4구,3,0,0,0
250926_211403,7,1,0.448968,0.7083,3.545,1.719,-118.738,-1.93899,2.29448,5.97214,50.0,-0.402236,-1.56199,25.565,-35.8261,L,1.6131,False,3,5,1,0,2,3,0,0,68242,R,LT,정철원,54400,SS,4,디아즈,True,슬라이더,131,T,False,14,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,3,0,0,0
250926_211424,7,2,-0.154697,0.7083,3.545,1.719,-132.959,-7.76068,2.02052,5.68884,50.0,-0.470972,-6.22116,28.0482,-14.8436,L,1.5023,False,3,5,1,0,2,3,0,0,68242,R,LT,정철원,54400,SS,4,디아즈,True,직구,148,H,False,13,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,3,0,0,0
250926_211656,7,1,-0.468921,0.7083,3.457,1.677,-130.136,-2.5031,4.27398,5.65839,50.0,-1.62887,-6.79245,28.6288,-22.6829,L,2.8195,True,3,5,0,0,0,0,0,0,62360,R,SS,김태훈,69517,LT,2,고승민,False,직구,145,H,False,32,유격수 플라이 아웃,유비,0,0,0,0
250926_211751,7,1,-0.01606,0.7083,3.446,1.671,-131.982,-4.83597,5.7266,5.61148,50.0,-1.62902,-8.25541,33.3264,-19.822,R,2.1049,True,3,5,1,0,1,0,0,0,62360,R,SS,김태훈,52591,LT,3,윤동희,False,직구,146,T,False,23,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250926_211810,7,2,2.76545,0.7083,3.446,1.671,-114.415,-4.02767,8.01996,5.73267,50.0,-1.62675,7.72962,21.7346,-32.3437,R,0.5178,True,3,5,1,1,1,0,0,0,62360,R,SS,김태훈,52591,LT,3,윤동희,False,슬라이더,128,B,True,15,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250926_211836,7,3,0.481762,0.7083,3.446,1.671,-130.702,-1.25421,5.18259,5.85388,50.0,-1.43846,-1.48432,26.2113,-20.4481,R,3.7308,True,3,5,2,1,1,0,0,0,62360,R,SS,김태훈,52591,LT,3,윤동희,False,직구,145,S,True,54,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250926_211905,7,4,-0.691574,0.7083,3.446,1.671,-130.429,0.663024,5.2057,5.7053,50.0,-1.69168,-13.544,22.4747,-29.4427,R,3.6491,True,3,5,2,1,1,0,0,0,62360,R,SS,김태훈,52591,LT,3,윤동희,False,직구,146,F,True,52,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250926_212000,7,5,-0.088991,0.7083,3.446,1.671,-121.56,-7.01054,6.57039,5.86454,50.0,-1.48414,-15.4707,22.2592,-34.9283,R,-0.3373,True,3,5,2,2,1,0,0,0,62360,R,SS,김태훈,52591,LT,3,윤동희,False,포크,135,B,True,13,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250926_212027,7,6,-0.927365,0.7083,3.446,1.671,-119.277,-0.692614,2.78635,6.02916,50.0,-1.33406,-8.5277,25.5994,-32.5834,R,2.5709,True,3,5,2,2,1,0,0,0,62360,R,SS,김태훈,52591,LT,3,윤동희,False,포크,131,F,False,31,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250926_212055,7,7,-0.504918,0.7083,3.446,1.671,-121.483,0.402673,3.2741,6.14977,50.0,-1.34984,-6.04431,24.6852,-35.6453,R,3.0215,True,3,5,2,2,1,0,0,0,62360,R,SS,김태훈,52591,LT,3,윤동희,False,포크,134,F,False,42,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250926_212123,7,8,0.393135,0.7083,3.446,1.671,-120.347,-4.25776,4.10207,6.09704,50.0,-1.18919,-1.8292,22.0809,-26.0846,R,1.8138,True,3,5,2,2,1,0,0,0,62360,R,SS,김태훈,52591,LT,3,윤동희,False,포크,134,H,False,24,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250926_212159,7,1,-0.29501,0.7083,3.579,1.736,-131.895,-5.19377,5.49302,5.65078,50.0,-1.64693,-10.3392,23.7967,-16.791,L,2.3127,True,3,5,0,0,2,0,0,0,62360,R,SS,김태훈,54529,LT,4,레이예스,False,직구,147,H,False,22,좌중간 2루타,좌중2,0,4,0,0
250926_212257,7,1,0.932287,0.7083,3.389,1.644,-110.757,1.69748,4.24315,5.89153,50.0,-1.74398,6.61404,18.915,-34.6553,R,2.8569,True,3,5,0,1,2,0,4,0,62360,R,SS,김태훈,78513,LT,5,전준우,True,슬라이더,123,B,True,45,볼넷,4구,5,4,0,0
250926_212322,7,2,-0.556616,0.7083,3.389,1.644,-108.864,0.768603,1.50226,5.71501,50.0,-1.94465,6.09906,18.6934,-40.9798,R,1.3822,True,3,5,0,2,2,0,4,0,62360,R,SS,김태훈,78513,LT,5,전준우,True,슬라이더,121,B,False,12,볼넷,4구,5,4,0,0
250926_212349,7,3,-0.444089,0.7083,3.389,1.644,-130.346,1.77325,5.14642,5.66067,50.0,-1.66761,-10.4034,31.4947,-30.9745,R,3.8575,True,3,5,0,3,2,0,4,0,62360,R,SS,김태훈,78513,LT,5,전준우,True,직구,143,B,True,52,볼넷,4구,5,4,0,0
250926_212413,7,4,2.15627,0.7083,3.389,1.644,-129.703,-6.10138,11.3498,5.56392,50.0,-1.32894,-13.0515,29.8269,-21.796,R,1.3159,True,3,5,0,4,2,0,4,0,62360,R,SS,김태훈,78513,LT,5,전준우,True,직구,144,B,True,15,볼넷,4구,5,4,0,0
250926_212537,7,1,-0.450145,0.7083,3.214,1.559,-114.244,-3.59672,3.4297,6.06704,50.0,-1.36018,-6.24251,18.7939,-29.4959,L,1.3831,True,3,5,0,1,2,5,4,0,62360,R,SS,김태훈,55530,LT,6,박찬형,True,포크,127,B,False,12,우익수 앞 1루타,우안,6,5,0,1
250926_212604,7,2,-0.2546,0.7083,3.214,1.559,-117.114,-4.60197,2.80631,6.11203,50.0,-1.27663,-2.1091,17.9803,-23.8229,L,1.752,True,3,5,0,1,2,5,4,0,62360,R,SS,김태훈,55530,LT,6,박찬형,True,포크,132,H,False,22,우익수 앞 1루타,우안,6,5,0,1
250926_212928,7,1,0.148454,0.7083,3.325,1.613,-123.399,-8.85549,2.95841,5.93875,50.0,-0.777985,-3.54485,25.7725,-20.7386,R,0.3206,True,4,5,0,1,2,6,5,0,60146,R,SS,이승현,68205,LT,7,전민재,True,슬라이더,136,B,True,13,볼넷,4구,7,6,5,0
250926_212954,7,2,0.119965,0.7083,3.325,1.613,-122.337,-8.11267,2.36018,5.93512,50.0,-0.827931,-0.473387,22.7294,-21.9313,R,0.4974,True,4,5,1,1,2,6,5,0,60146,R,SS,이승현,68205,LT,7,전민재,True,슬라이더,136,S,True,13,볼넷,4구,7,6,5,0
250926_213019,7,3,-1.05868,0.7083,3.325,1.613,-128.817,-2.2332,1.29619,6.12335,50.0,-0.71682,-10.7709,27.281,-17.6109,R,3.7693,True,4,5,1,2,2,6,5,0,60146,R,SS,이승현,68205,LT,7,전민재,True,직구,143,B,True,51,볼넷,4구,7,6,5,0
250926_213043,7,4,1.8003,0.7083,3.325,1.613,-128.152,-9.44868,5.64231,6.0242,50.0,-0.158961,-3.69955,24.0079,-9.95162,R,1.3737,True,4,5,1,3,2,6,5,0,60146,R,SS,이승현,68205,LT,7,전민재,True,직구,144,B,True,15,볼넷,4구,7,6,5,0
250926_213109,7,5,-0.294781,0.7083,3.325,1.613,-120.098,-4.91663,-0.33657,5.932,50.0,-0.734322,6.43018,20.3339,-25.6277,R,1.4145,True,4,5,1,4,2,6,5,0,60146,R,SS,이승현,68205,LT,7,전민재,True,슬라이더,134,B,False,12,볼넷,4구,7,6,5,0
250926_213231,7,1,0.67328,0.7083,3.344,1.622,-129.17,-7.56004,4.67036,5.88697,50.0,-0.452977,-9.24037,25.7014,-17.3081,R,1.4309,True,4,5,0,1,2,7,6,5,60146,R,SS,이승현,77564,LT,8,김민성,True,직구,144,B,False,14,좌익수 뒤 홈런 (홈런거리:115M),좌홈,0,0,0,4
250926_213254,7,2,-0.628945,0.7083,3.344,1.622,-129.277,-4.89608,1.69495,5.89887,50.0,-0.638815,-8.44766,23.2963,-20.5396,R,2.2805,True,4,5,1,1,2,7,6,5,60146,R,SS,이승현,77564,LT,8,김민성,True,직구,145,F,False,32,좌익수 뒤 홈런 (홈런거리:115M),좌홈,0,0,0,4
250926_213329,7,3,0.013903,0.7083,3.344,1.622,-128.658,-4.51671,4.05851,6.02438,50.0,-0.815651,-9.92395,28.2681,-14.5177,R,2.9857,True,4,5,2,1,2,7,6,5,60146,R,SS,이승현,77564,LT,8,김민성,True,직구,144,F,False,43,좌익수 뒤 홈런 (홈런거리:115M),좌홈,0,0,0,4
250926_213403,7,4,1.02426,0.7083,3.344,1.622,-130.377,-5.77047,4.82714,5.80506,50.0,-0.395081,-6.28241,30.0624,-18.0191,R,2.0274,True,4,5,2,1,2,7,6,5,60146,R,SS,이승현,77564,LT,8,김민성,True,직구,145,F,True,25,좌익수 뒤 홈런 (홈런거리:115M),좌홈,0,0,0,4
250926_213437,7,5,-0.795456,0.7083,3.344,1.622,-129.022,-4.19558,0.63035,6.03322,50.0,-0.675813,-4.7103,22.8929,-13.5888,R,3.25,True,4,5,2,1,2,7,6,5,60146,R,SS,이승현,77564,LT,8,김민성,True,직구,145,F,False,41,좌익수 뒤 홈런 (홈런거리:115M),좌홈,0,0,0,4
250926_213509,7,6,0.71144,0.7083,3.344,1.622,-111.4,-3.82108,6.14141,5.84749,50.0,-0.661342,-13.724,19.8536,-27.9262,R,0.9945,True,4,5,2,2,2,7,6,5,60146,R,SS,이승현,77564,LT,8,김민성,True,체인지업,125,B,True,15,좌익수 뒤 홈런 (홈런거리:115M),좌홈,0,0,0,4
250926_213535,7,7,-0.253412,0.7083,3.344,1.622,-123.474,-1.86498,0.128895,5.95422,50.0,-0.777188,5.45619,22.8872,-29.8854,R,2.5148,True,4,5,2,2,2,7,6,5,60146,R,SS,이승현,77564,LT,8,김민성,True,슬라이더,136,F,False,32,좌익수 뒤 홈런 (홈런거리:115M),좌홈,0,0,0,4
250926_213609,7,8,-0.197455,0.7083,3.344,1.622,-122.242,-4.13076,0.866757,5.84925,50.0,-0.681837,1.40267,20.2521,-28.5886,R,1.5295,True,4,5,2,2,2,7,6,5,60146,R,SS,이승현,77564,LT,8,김민성,True,슬라이더,136,H,False,13,좌익수 뒤 홈런 (홈런거리:115M),좌홈,0,0,0,4
250926_213704,7,1,-0.281758,0.7083,3.15,1.528,-127.21,-5.85711,2.93344,5.84433,50.0,-0.963045,-6.17883,27.115,-14.6863,L,2.1959,True,8,5,1,0,2,0,0,0,60146,R,SS,이승현,50500,LT,9,황성빈,False,직구,141,W,False,32,우익수 플라이 아웃,우비,0,0,0,0
250926_213735,7,2,-0.841482,0.7083,3.15,1.528,-111.198,-2.1851,3.35693,5.88317,50.0,-1.16735,-11.5181,17.4291,-27.4295,L,1.8759,True,8,5,2,0,2,0,0,0,60146,R,SS,이승현,50500,LT,9,황성빈,False,체인지업,124,S,False,21,우익수 플라이 아웃,우비,0,0,0,0
250926_213751,7,3,-1.0506,0.7083,3.15,1.528,-126.72,0.239339,0.469756,6.07963,50.0,-0.887725,-4.31946,23.4914,-19.4402,L,4.5425,True,8,5,2,1,2,0,0,0,60146,R,SS,이승현,50500,LT,9,황성빈,False,직구,141,B,True,51,우익수 플라이 아웃,우비,0,0,0,0
250926_213813,7,4,0.533315,0.7083,3.15,1.528,-127.031,-1.12157,3.73686,5.80538,50.0,-0.704703,-3.32281,24.559,-24.1649,L,3.3162,True,8,5,2,1,2,0,0,0,60146,R,SS,이승현,50500,LT,9,황성빈,False,직구,142,F,True,54,우익수 플라이 아웃,우비,0,0,0,0
250926_213841,7,5,-0.381082,0.7083,3.15,1.528,-112.092,-2.20238,3.57678,5.96339,50.0,-0.961546,-10.0584,22.0842,-24.8545,L,2.2163,True,8,5,2,1,2,0,0,0,60146,R,SS,이승현,50500,LT,9,황성빈,False,체인지업,124,H,False,32,우익수 플라이 아웃,우비,0,0,0,0
250926_214127,8,1,-0.83593,0.7083,3.349,1.624,-117.294,-0.153968,0.771786,6.0251,50.0,-0.793443,-3.95916,22.5958,-40.6301,L,1.9266,False,8,5,1,0,0,0,0,0,68242,R,LT,정철원,52430,SS,5,김영웅,False,슬라이더,130,T,False,21,좌익수 플라이 아웃,좌비,0,0,0,0
250926_214143,8,2,0.058311,0.7083,3.349,1.624,-118.352,1.31251,2.23504,6.13456,50.0,-0.756489,-1.68495,24.6585,-41.3179,L,2.6633,False,8,5,1,0,0,0,0,0,68242,R,LT,정철원,52430,SS,5,김영웅,False,슬라이더,131,H,False,33,좌익수 플라이 아웃,좌비,0,0,0,0
250926_214225,8,1,-0.417124,0.7083,3.247,1.575,-133.291,-1.18427,0.400346,5.85915,50.0,-0.433816,-1.85723,26.2546,-22.4841,R,3.6863,False,8,5,0,1,1,0,0,0,68242,R,LT,정철원,66409,SS,6,이성규,False,직구,148,B,True,52,삼진 아웃,삼진,0,0,0,0
250926_214242,8,2,0.427091,0.7083,3.247,1.575,-129.906,-5.61793,3.91768,5.83206,50.0,-0.523769,-7.60876,20.7755,-16.5206,R,2.2934,False,8,5,1,1,1,0,0,0,68242,R,LT,정철원,66409,SS,6,이성규,False,직구,146,T,False,34,삼진 아웃,삼진,0,0,0,0
250926_214258,8,3,-0.138539,0.7083,3.247,1.575,-115.314,-1.85663,0.121879,6.01609,50.0,-0.360401,1.69894,19.7077,-36.4599,R,1.4712,False,8,5,2,1,1,0,0,0,68242,R,LT,정철원,66409,SS,6,이성규,False,슬라이더,128,S,False,13,삼진 아웃,삼진,0,0,0,0
250926_214315,8,4,-0.380306,0.7083,3.247,1.575,-116.963,3.02363,0.348625,6.26977,50.0,-0.370934,-1.68171,22.3717,-38.1863,R,3.8126,False,8,5,2,2,1,0,0,0,68242,R,LT,정철원,66409,SS,6,이성규,False,슬라이더,130,B,True,52,삼진 아웃,삼진,0,0,0,0
250926_214334,8,5,-0.371091,0.7083,3.247,1.575,-116.31,-1.13461,0.491169,5.87334,50.0,-0.521828,-0.681666,22.98,-38.4468,R,1.4722,False,8,5,2,2,1,0,0,0,68242,R,LT,정철원,66409,SS,6,이성규,False,슬라이더,129,F,False,12,삼진 아웃,삼진,0,0,0,0
250926_214353,8,6,0.227642,0.7083,3.247,1.575,-131.911,-2.52141,4.1957,5.8668,50.0,-0.514381,-11.7586,28.5755,-18.7086,R,3.4011,False,8,5,2,3,1,0,0,0,68242,R,LT,정철원,66409,SS,6,이성규,False,직구,146,B,True,53,삼진 아웃,삼진,0,0,0,0
250926_214413,8,7,-0.355925,0.7083,3.247,1.575,-115.648,-1.21983,1.40285,5.95077,50.0,-0.584509,-3.99514,22.2564,-38.2783,R,1.4891,False,8,5,2,3,1,0,0,0,68242,R,LT,정철원,66409,SS,6,이성규,False,슬라이더,128,F,False,12,삼진 아웃,삼진,0,0,0,0
250926_214439,8,8,0.252118,0.7083,3.247,1.575,-131.791,-5.0566,3.90446,5.81099,50.0,-0.532534,-9.70238,24.9212,-17.076,R,2.4924,False,8,5,3,3,1,0,0,0,68242,R,LT,정철원,66409,SS,6,이성규,False,직구,147,S,False,34,삼진 아웃,삼진,0,0,0,0
250926_214514,8,1,-0.576987,0.7083,2.994,1.452,-117.027,-0.583182,0.013547,5.96128,50.0,-0.680011,1.01977,18.6968,-37.7238,L,2.0026,False,8,5,1,0,2,0,0,0,68242,R,LT,정철원,50458,SS,7,김지찬,False,슬라이더,130,T,False,32,스트라이크 낫아웃 폭투,스낫,7,0,0,0
250926_214532,8,2,0.193908,0.7083,2.994,1.452,-131.247,-6.9798,4.35883,5.73053,50.0,-0.666739,-11.0347,22.1633,-15.5219,L,1.7748,False,8,5,2,0,2,0,0,0,68242,R,LT,정철원,50458,SS,7,김지찬,False,직구,147,F,False,23,스트라이크 낫아웃 폭투,스낫,7,0,0,0
250926_214601,8,3,0.758579,0.7083,2.994,1.452,-133.863,-8.56777,6.25127,5.61052,50.0,-0.476631,-15.81,32.2909,-19.2906,L,0.7689,False,8,5,2,1,2,0,0,0,68242,R,LT,정철원,50458,SS,7,김지찬,False,직구,148,B,True,15,스트라이크 낫아웃 폭투,스낫,7,0,0,0
250926_214622,8,4,-1.30065,0.7083,2.994,1.452,-118.455,-5.48089,-1.28056,5.78089,50.0,-0.830137,0.898366,21.6497,-38.2231,L,-0.3257,False,8,5,2,2,2,0,0,0,68242,R,LT,정철원,50458,SS,7,김지찬,False,슬라이더,132,B,True,11,스트라이크 낫아웃 폭투,스낫,7,0,0,0
250926_214647,8,5,0.072439,0.7083,2.994,1.452,-118.762,-4.26369,2.32495,5.7669,50.0,-0.665903,-2.85861,22.3379,-40.1296,L,0.025,False,8,5,3,2,2,0,0,0,68242,R,LT,정철원,50458,SS,7,김지찬,False,슬라이더,132,S,True,13,스트라이크 낫아웃 폭투,스낫,7,0,0,0
250926_215017,8,1,0.270797,0.7083,3.422,1.66,-130.907,-6.2393,6.64531,5.90996,50.0,-1.51959,-10.5371,23.2055,-18.2673,R,2.0091,False,8,5,1,0,2,7,0,0,62528,R,LT,김원중,74540,SS,8,강민호,True,직구,147,T,False,24,좌중간 2루타,좌중2,0,8,0,1
250926_215042,8,2,0.982918,0.7083,3.422,1.66,-106.996,1.88388,4.17929,6.09051,50.0,-1.90579,7.60133,18.6942,-46.6128,R,1.457,False,8,5,1,1,2,7,0,0,62528,R,LT,김원중,74540,SS,8,강민호,True,커브,119,B,True,15,좌중간 2루타,좌중2,0,8,0,1
250926_215107,8,3,0.640368,0.7083,3.422,1.66,-132.282,-2.8951,9.5227,5.73507,50.0,-1.7327,-17.5433,26.2886,-24.8257,R,2.6756,False,8,5,2,1,2,7,0,0,62528,R,LT,김원중,74540,SS,8,강민호,True,직구,148,T,False,34,좌중간 2루타,좌중2,0,8,0,1
250926_215138,8,4,0.004466,0.7083,3.422,1.66,-122.286,-3.52556,6.6787,5.81453,50.0,-1.89225,-10.2795,22.5361,-31.4521,R,1.4661,False,8,5,2,1,2,7,0,0,62528,R,LT,김원중,74540,SS,8,강민호,True,포크,135,H,False,13,좌중간 2루타,좌중2,0,8,0,1
