pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250916_183522,1,1,-0.405108,0.7083,3.579,1.736,-134.496,-6.17507,4.11442,5.63252,50.0,-1.09575,-12.0663,30.8701,-16.7472,L,1.9616,False,0,0,1,0,2,2,0,0,55460,R,SS,가라비토,54529,LT,4,레이예스,True,직구,151,F,False,22,우익수 앞 1루타,우안,4,0,2,0
250916_183608,1,2,0.444384,0.7083,3.579,1.736,-125.508,0.294291,2.91095,5.86486,50.0,-1.04842,3.52131,26.8241,-30.2823,L,3.3552,False,0,0,2,0,2,2,0,0,55460,R,SS,가라비토,54529,LT,4,레이예스,True,커터,140,F,False,44,우익수 앞 1루타,우안,4,0,2,0
250916_183703,1,3,-1.55459,0.7083,3.579,1.736,-134.518,1.8331,0.313714,6.00921,50.0,-1.05109,-8.44633,32.7522,-18.3234,L,5.3294,False,0,0,2,1,2,2,0,0,55460,R,SS,가라비토,54529,LT,4,레이예스,True,직구,150,B,True,51,우익수 앞 1루타,우안,4,0,2,0
250916_183723,1,4,0.450964,0.7083,3.579,1.736,-125.813,2.64642,3.02592,6.04929,50.0,-1.05466,3.28568,23.7367,-31.5836,L,4.443,False,0,0,2,2,2,2,0,0,55460,R,SS,가라비토,54529,LT,4,레이예스,True,커터,140,B,True,54,우익수 앞 1루타,우안,4,0,2,0
250916_183744,1,5,1.05922,0.7083,3.579,1.736,-135.585,-3.15807,7.0741,5.71774,50.0,-0.774759,-11.8244,30.5931,-17.1908,L,3.2225,False,0,0,2,2,2,2,0,0,55460,R,SS,가라비토,54529,LT,4,레이예스,True,직구,152,H,True,45,우익수 앞 1루타,우안,4,0,2,0
250916_183836,1,1,-0.098381,0.7083,3.459,1.678,-114.912,1.80724,0.593301,6.00465,50.0,-1.10123,7.33626,22.0423,-40.3395,L,2.6518,False,0,0,1,0,2,4,0,2,55460,R,SS,가라비토,51551,LT,5,나승엽,True,커브,128,T,False,33,삼진 아웃,삼진,0,4,0,0
250916_183854,1,2,1.56518,0.7083,3.459,1.678,-124.995,-5.02715,6.82695,5.75237,50.0,-1.02717,-2.43052,22.7038,-26.4165,L,1.3799,False,0,0,1,1,2,4,0,2,55460,R,SS,가라비토,51551,LT,5,나승엽,True,커터,140,B,True,15,삼진 아웃,삼진,0,4,0,0
250916_183932,1,3,-0.420092,0.7083,3.459,1.678,-114.934,4.26811,0.815548,5.64452,50.0,-1.43727,6.47972,22.3516,-34.9272,L,3.969,False,0,1,1,2,2,0,4,0,55460,R,SS,가라비토,51551,LT,5,나승엽,True,스위퍼,128,B,True,52,삼진 아웃,삼진,0,4,0,0
250916_183950,1,4,0.019092,0.7083,3.459,1.678,-115.766,0.844343,1.92533,5.48225,50.0,-1.42651,6.0448,20.1958,-38.4661,L,1.9752,False,0,1,2,2,2,0,4,0,55460,R,SS,가라비토,51551,LT,5,나승엽,True,스위퍼,130,F,False,23,삼진 아웃,삼진,0,4,0,0
250916_184016,1,5,-0.204377,0.7083,3.459,1.678,-136.851,-3.14908,3.8139,5.67164,50.0,-0.860272,-11.0048,31.8142,-15.3648,L,3.3445,False,0,1,2,2,2,0,4,0,55460,R,SS,가라비토,51551,LT,5,나승엽,True,직구,153,F,False,43,삼진 아웃,삼진,0,4,0,0
250916_184040,1,6,-0.745649,0.7083,3.459,1.678,-137.448,-1.18235,1.43398,5.62584,50.0,-0.89922,-5.47946,28.7939,-18.0268,L,3.8846,False,0,1,2,3,2,0,4,0,55460,R,SS,가라비토,51551,LT,5,나승엽,True,직구,154,B,True,51,삼진 아웃,삼진,0,4,0,0
250916_184059,1,7,-0.153716,0.7083,3.459,1.678,-118.456,0.763359,0.7642,5.47452,50.0,-1.40171,9.59867,25.3383,-39.6697,L,1.9185,False,0,1,3,3,2,0,4,0,55460,R,SS,가라비토,51551,LT,5,나승엽,True,스위퍼,132,S,False,23,삼진 아웃,삼진,0,4,0,0
250916_184333,1,1,0.440491,0.7083,2.994,1.452,-129.528,-1.79715,2.29627,6.15316,50.0,0.014304,-6.15365,31.749,-14.5877,L,4.2194,True,0,1,0,1,0,0,0,0,69594,R,LT,박진,50458,SS,1,김지찬,False,직구,144,B,True,54,유격수 플라이 아웃,유비,0,0,0,0
250916_184349,1,2,0.159419,0.7083,2.994,1.452,-112.448,-2.02449,0.577134,6.07767,50.0,-0.077008,-0.273682,22.7972,-31.0412,L,1.7518,True,0,1,1,1,0,0,0,0,69594,R,LT,박진,50458,SS,1,김지찬,False,슬라이더,126,T,False,23,유격수 플라이 아웃,유비,0,0,0,0
250916_184405,1,3,-0.214907,0.7083,2.994,1.452,-114.898,-1.89493,-0.399881,6.10046,50.0,-0.123245,0.871804,22.0638,-29.5248,L,2.1813,True,0,1,2,1,0,0,0,0,69594,R,LT,박진,50458,SS,1,김지찬,False,슬라이더,129,T,False,33,유격수 플라이 아웃,유비,0,0,0,0
250916_184423,1,4,0.047992,0.7083,2.994,1.452,-118.65,-3.27588,1.43289,6.07357,50.0,0.058261,-6.69544,24.6127,-25.9609,L,2.0951,True,0,1,2,1,0,0,0,0,69594,R,LT,박진,50458,SS,1,김지찬,False,포크,132,F,False,33,유격수 플라이 아웃,유비,0,0,0,0
250916_184446,1,5,-0.201292,0.7083,2.994,1.452,-129.11,-1.65716,1.39968,6.04975,50.0,-0.118941,-8.03753,28.7739,-19.3682,L,3.7845,True,0,1,2,2,0,0,0,0,69594,R,LT,박진,50458,SS,1,김지찬,False,직구,144,B,True,53,유격수 플라이 아웃,유비,0,0,0,0
250916_184506,1,6,0.417776,0.7083,2.994,1.452,-118.477,-4.47794,2.5853,5.98603,50.0,0.128633,-8.81854,24.7504,-26.2423,L,1.4358,True,0,1,2,2,0,0,0,0,69594,R,LT,박진,50458,SS,1,김지찬,False,포크,133,H,False,14,유격수 플라이 아웃,유비,0,0,0,0
250916_184540,1,1,0.289023,0.7083,2.996,1.453,-115.566,-5.6759,0.56459,5.85131,50.0,-0.14896,1.84652,24.5407,-31.2562,L,0.0414,True,0,1,0,1,1,0,0,0,69594,R,LT,박진,67449,SS,2,김성윤,False,슬라이더,129,B,True,14,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250916_184559,1,2,0.294211,0.7083,2.996,1.453,-111.971,-2.27058,1.13967,5.95206,50.0,-0.189434,-0.363984,18.8358,-33.0176,L,1.3318,True,0,1,0,1,1,0,0,0,69594,R,LT,박진,67449,SS,2,김성윤,False,슬라이더,125,H,False,14,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250916_184643,1,1,0.648921,0.7083,3.548,1.721,-128.51,-3.30096,3.76609,5.98852,50.0,-0.037803,-10.247,26.1885,-18.8942,L,3.0927,True,0,1,1,0,2,0,0,0,69594,R,LT,박진,62404,SS,3,구자욱,False,직구,144,T,False,44,볼넷,4구,3,0,0,0
250916_184700,1,2,0.281212,0.7083,3.548,1.721,-105.463,0.744297,-0.848218,6.23085,50.0,0.105751,4.87729,22.6891,-42.1118,L,1.3164,True,0,1,1,1,2,0,0,0,69594,R,LT,박진,62404,SS,3,구자욱,False,커브,117,B,False,14,볼넷,4구,3,0,0,0
250916_184803,1,3,0.942132,0.7083,3.548,1.721,-119.14,-9.36726,2.85965,5.69833,50.0,0.191812,-5.1911,22.0799,-28.5277,L,-1.1279,True,0,1,1,2,2,0,0,0,69594,R,LT,박진,62404,SS,3,구자욱,False,포크,133,B,True,15,볼넷,4구,3,0,0,0
250916_184822,1,4,1.44683,0.7083,3.548,1.721,-120.429,-4.73808,2.45426,6.02573,50.0,0.207344,2.03869,25.4263,-26.8479,L,1.4217,True,0,1,2,2,2,0,0,0,69594,R,LT,박진,62404,SS,3,구자욱,False,슬라이더,135,F,True,15,볼넷,4구,3,0,0,0
250916_184844,1,5,-0.015775,0.7083,3.548,1.721,-120.412,-6.18647,1.5191,5.86087,50.0,0.017009,-7.47628,23.2057,-31.465,L,0.2258,True,0,1,2,3,2,0,0,0,69594,R,LT,박진,62404,SS,3,구자욱,False,포크,134,B,True,13,볼넷,4구,3,0,0,0
250916_184909,1,6,0.737536,0.7083,3.548,1.721,-121.624,-5.73247,1.49338,5.80564,50.0,-0.015854,1.32713,25.872,-31.281,L,0.4325,True,0,1,2,4,2,0,0,0,69594,R,LT,박진,62404,SS,3,구자욱,False,슬라이더,135,B,True,15,볼넷,4구,3,0,0,0
250916_184951,1,1,0.869962,0.7083,3.545,1.719,-129.458,-6.45524,3.43123,5.94046,50.0,-0.012227,-6.1008,27.8266,-13.2325,L,2.2557,True,0,1,1,0,2,3,0,0,69594,R,LT,박진,54400,SS,4,디아즈,True,직구,145,T,True,25,삼진 아웃,삼진,3,0,0,0
250916_185012,1,2,0.300329,0.7083,3.545,1.719,-116.978,-3.18994,1.19171,6.12519,50.0,0.046233,-2.78961,28.0823,-29.9592,L,1.6238,True,0,1,2,0,2,3,0,0,69594,R,LT,박진,54400,SS,4,디아즈,True,포크,130,S,False,14,삼진 아웃,삼진,3,0,0,0
250916_185036,1,3,-1.06036,0.7083,3.545,1.719,-118.756,-3.4912,-0.218644,5.82927,50.0,-0.163334,-8.45314,25.6453,-33.603,L,1.0012,True,0,1,3,0,2,3,0,0,69594,R,LT,박진,54400,SS,4,디아즈,True,포크,132,S,True,11,삼진 아웃,삼진,3,0,0,0
250916_185242,2,1,1.08503,0.7083,3.344,1.622,-137.643,-4.95563,8.00125,5.50168,50.0,-0.953394,-13.6445,31.4065,-19.5055,R,2.2139,False,0,1,0,1,0,0,0,0,55460,R,SS,가라비토,77564,LT,6,김민성,False,직구,154,B,True,35,삼진 아웃,삼진,0,0,0,0
250916_185257,2,2,0.330603,0.7083,3.344,1.622,-125.112,1.60101,3.63997,5.71863,50.0,-1.20618,0.535353,23.6318,-31.3779,R,3.6698,False,0,1,0,2,0,0,0,0,55460,R,SS,가라비토,77564,LT,6,김민성,False,커터,139,B,True,54,삼진 아웃,삼진,0,0,0,0
250916_185315,2,3,0.001165,0.7083,3.344,1.622,-133.943,-2.1958,5.54947,5.52694,50.0,-1.06413,-14.4546,28.5435,-26.7172,R,2.6456,False,0,1,1,2,0,0,0,0,55460,R,SS,가라비토,77564,LT,6,김민성,False,투심,149,T,False,33,삼진 아웃,삼진,0,0,0,0
250916_185333,2,4,0.123584,0.7083,3.344,1.622,-135.559,-2.58146,5.63227,5.42371,50.0,-1.04305,-13.4888,31.6446,-25.0475,R,2.5581,False,0,1,2,2,0,0,0,0,55460,R,SS,가라비토,77564,LT,6,김민성,False,투심,151,F,False,33,삼진 아웃,삼진,0,0,0,0
250916_185354,2,5,-0.553707,0.7083,3.344,1.622,-116.386,3.5243,-0.334165,5.48293,50.0,-1.56637,11.8157,23.3908,-37.1503,R,3.3081,False,0,1,3,2,0,0,0,0,55460,R,SS,가라비토,77564,LT,6,김민성,False,스위퍼,130,T,False,42,삼진 아웃,삼진,0,0,0,0
250916_185425,2,1,-0.155516,0.7083,3.36,1.63,-117.61,1.69088,0.844355,5.45434,50.0,-1.48269,9.85116,25.8174,-39.8503,R,2.2278,False,0,1,1,0,1,0,0,0,55460,R,SS,가라비토,50150,LT,7,손호영,False,스위퍼,131,T,False,33,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250916_185441,2,2,-0.654917,0.7083,3.36,1.63,-135.614,-0.502901,4.62628,5.58377,50.0,-1.03236,-19.1402,30.1522,-23.4806,R,3.6482,False,0,1,2,0,1,0,0,0,55460,R,SS,가라비토,50150,LT,7,손호영,False,투심,151,F,True,52,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250916_185501,2,3,0.101839,0.7083,3.36,1.63,-138.137,2.45334,4.4788,5.83038,50.0,-0.931892,-9.18414,35.5958,-18.0243,R,5.4585,False,0,1,2,1,1,0,0,0,55460,R,SS,가라비토,50150,LT,7,손호영,False,직구,154,B,True,53,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250916_185520,2,4,1.00388,0.7083,3.36,1.63,-137.374,-4.76668,6.38954,5.63168,50.0,-0.676586,-10.1798,31.7318,-12.0187,R,2.946,False,0,1,2,1,1,0,0,0,55460,R,SS,가라비토,50150,LT,7,손호영,False,직구,154,F,True,45,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250916_185544,2,5,-0.11941,0.7083,3.36,1.63,-137.36,-2.49282,3.0998,5.70134,50.0,-0.737181,-7.74778,32.5759,-15.0785,R,3.6552,False,0,1,2,1,1,0,0,0,55460,R,SS,가라비토,50150,LT,7,손호영,False,직구,153,F,True,53,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250916_185610,2,6,0.687646,0.7083,3.36,1.63,-119.862,1.72127,2.48481,5.38632,50.0,-1.2954,9.76093,26.4636,-38.0491,R,2.4851,False,0,1,2,1,1,0,0,0,55460,R,SS,가라비토,50150,LT,7,손호영,False,스위퍼,133,H,False,34,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250916_185644,2,1,0.284241,0.7083,3.325,1.613,-124.598,-0.414603,2.79203,5.52591,50.0,-1.24207,4.43243,24.0108,-31.8964,R,2.5642,False,0,1,1,0,2,0,0,0,55460,R,SS,가라비토,68205,LT,8,전민재,False,슬라이더,139,T,False,34,삼진 아웃,삼진,0,0,0,0
250916_185700,2,2,-0.466881,0.7083,3.325,1.613,-122.565,0.764963,3.03384,5.57326,50.0,-1.0733,-7.56947,26.2204,-31.3231,R,3.0381,False,0,1,2,0,2,0,0,0,55460,R,SS,가라비토,68205,LT,8,전민재,False,체인지업,137,F,False,42,삼진 아웃,삼진,0,0,0,0
250916_185722,2,3,1.94334,0.7083,3.325,1.613,-119.018,2.45015,5.58026,5.44292,50.0,-1.37982,9.48683,26.0088,-35.1325,R,3.102,False,0,1,2,1,2,0,0,0,55460,R,SS,가라비토,68205,LT,8,전민재,False,스위퍼,133,B,True,45,삼진 아웃,삼진,0,0,0,0
250916_185742,2,4,0.70503,0.7083,3.325,1.613,-137.626,-1.90968,6.01411,5.59013,50.0,-0.868802,-9.68439,32.5712,-15.3948,R,3.7496,False,0,1,2,1,2,0,0,0,55460,R,SS,가라비토,68205,LT,8,전민재,False,직구,154,F,True,54,삼진 아웃,삼진,0,0,0,0
250916_185805,2,5,1.39166,0.7083,3.325,1.613,-117.777,2.0938,3.77711,5.31978,50.0,-1.26849,10.3366,25.828,-38.9938,R,2.3696,False,0,1,3,1,2,0,0,0,55460,R,SS,가라비토,68205,LT,8,전민재,False,스위퍼,131,S,True,35,삼진 아웃,삼진,0,0,0,0
250916_190014,2,1,0.210894,0.7083,3.349,1.624,-116.728,-0.173168,0.878466,6.29467,50.0,0.012693,-1.94549,21.2955,-26.2191,L,3.6034,True,0,1,0,1,0,0,0,0,69594,R,LT,박진,52430,SS,5,김영웅,False,포크,130,B,True,53,삼진 아웃,삼진,0,0,0,0
250916_190032,2,2,1.04617,0.7083,3.349,1.624,-127.923,-3.9649,3.59111,6.01369,50.0,-0.009512,-4.79513,25.973,-13.6233,L,3.2646,True,0,1,1,1,0,0,0,0,69594,R,LT,박진,52430,SS,5,김영웅,False,직구,143,F,True,45,삼진 아웃,삼진,0,0,0,0
250916_190052,2,3,0.630049,0.7083,3.349,1.624,-114.754,-4.59525,1.27454,5.98092,50.0,-0.00805,0.642076,22.8869,-29.7517,L,0.7833,True,0,1,1,2,0,0,0,0,69594,R,LT,박진,52430,SS,5,김영웅,False,슬라이더,128,B,True,14,삼진 아웃,삼진,0,0,0,0
250916_190107,2,4,-0.245295,0.7083,3.349,1.624,-115.667,-1.94719,-0.672369,6.03669,50.0,-0.032111,0.86833,21.8493,-34.789,L,1.6111,True,0,1,2,2,0,0,0,0,69594,R,LT,박진,52430,SS,5,김영웅,False,슬라이더,129,S,False,12,삼진 아웃,삼진,0,0,0,0
250916_190131,2,5,-0.269091,0.7083,3.349,1.624,-117.794,-3.42266,-0.20151,5.94244,50.0,-0.021064,-1.67118,23.3541,-28.5803,L,1.6055,True,0,1,2,2,0,0,0,0,69594,R,LT,박진,52430,SS,5,김영웅,False,포크,132,F,False,12,삼진 아웃,삼진,0,0,0,0
250916_190157,2,6,0.195412,0.7083,3.349,1.624,-119.334,-3.07211,1.60424,5.88077,50.0,-0.101223,-4.24416,26.0444,-28.7098,L,1.7479,True,0,1,3,2,0,0,0,0,69594,R,LT,박진,52430,SS,5,김영웅,False,포크,133,S,False,23,삼진 아웃,삼진,0,0,0,0
250916_190223,2,1,0.439025,0.7083,3.287,1.594,-103.134,3.09385,-1.42762,6.41223,50.0,0.209414,7.50059,20.0684,-40.7217,R,2.692,True,0,1,1,0,1,0,0,0,69594,R,LT,박진,52415,SS,6,이재현,False,커브,115,T,False,34,좌익수 플라이 아웃,좌비,0,0,0,0
250916_190240,2,2,0.965767,0.7083,3.287,1.594,-118.243,-5.02987,2.60632,5.93209,50.0,0.146744,-3.33151,23.1319,-30.1817,R,0.7613,True,0,1,1,1,1,0,0,0,69594,R,LT,박진,52415,SS,6,이재현,False,포크,132,B,True,15,좌익수 플라이 아웃,좌비,0,0,0,0
250916_190255,2,3,-0.319957,0.7083,3.287,1.594,-129.523,-6.10816,1.36925,5.70182,50.0,-0.175783,-8.65084,31.3368,-21.6426,R,1.4386,True,0,1,2,1,1,0,0,0,69594,R,LT,박진,52415,SS,6,이재현,False,직구,144,T,False,12,좌익수 플라이 아웃,좌비,0,0,0,0
250916_190312,2,4,1.92133,0.7083,3.287,1.594,-120.164,-3.97716,3.76885,5.80925,50.0,0.120949,1.92192,26.2681,-32.9472,R,0.9259,True,0,1,2,2,1,0,0,0,69594,R,LT,박진,52415,SS,6,이재현,False,슬라이더,134,B,True,15,좌익수 플라이 아웃,좌비,0,0,0,0
250916_190330,2,5,0.166449,0.7083,3.287,1.594,-122.267,-3.66086,0.324502,5.99199,50.0,0.022248,0.086456,24.3644,-26.7769,R,1.9859,True,0,1,2,2,1,0,0,0,69594,R,LT,박진,52415,SS,6,이재현,False,슬라이더,136,H,False,23,좌익수 플라이 아웃,좌비,0,0,0,0
250916_190407,2,1,0.628812,0.7083,3.415,1.656,-122.268,-1.87657,1.1264,6.03482,50.0,0.002213,1.65505,28.5249,-30.093,R,2.4375,True,0,1,1,0,2,0,0,0,69594,R,LT,박진,75125,SS,7,박병호,False,슬라이더,136,T,False,34,우익수 플라이 아웃,우비,0,0,0,0
250916_190423,2,2,0.449555,0.7083,3.415,1.656,-129.51,-0.220787,2.93197,6.07403,50.0,-0.074426,-8.11572,29.2536,-20.8421,R,4.2792,True,0,1,1,1,2,0,0,0,69594,R,LT,박진,75125,SS,7,박병호,False,직구,144,B,True,54,우익수 플라이 아웃,우비,0,0,0,0
250916_190441,2,3,-0.257859,0.7083,3.415,1.656,-130.319,-4.19948,1.2442,5.90151,50.0,-0.133739,-7.88513,28.3613,-18.4734,R,2.7301,True,0,1,1,1,2,0,0,0,69594,R,LT,박진,75125,SS,7,박병호,False,직구,145,H,False,32,우익수 플라이 아웃,우비,0,0,0,0
250916_190723,3,1,-0.436022,0.7083,3.387,1.643,-135.808,-5.64674,4.73182,5.40495,50.0,-1.11307,-15.564,28.0855,-17.4625,R,1.957,False,0,1,0,0,0,0,0,0,55460,R,SS,가라비토,51528,LT,9,손성빈,False,직구,152,H,False,22,중견수 앞 1루타,중안,9,0,0,0
250916_190808,3,1,0.62301,0.7083,3.15,1.528,-131.019,-6.82297,7.60492,5.49443,50.0,-1.07828,-16.6754,28.9272,-23.7175,L,0.8806,False,0,1,0,1,0,9,0,0,55460,R,SS,가라비토,50500,LT,1,황성빈,True,투심,147,B,True,14,볼넷,4구,1,9,0,0
250916_190835,3,2,-1.36919,0.7083,3.15,1.528,-132.105,-2.10425,1.31668,5.65729,50.0,-1.12184,-9.93862,32.385,-21.5223,L,3.1163,False,0,1,0,2,0,9,0,0,55460,R,SS,가라비토,50500,LT,1,황성빈,True,직구,147,B,True,41,볼넷,4구,1,9,0,0
250916_190857,3,3,-0.903777,0.7083,3.15,1.528,-129.388,-4.5276,3.1683,5.563,50.0,-0.997488,-14.7312,28.133,-27.6288,L,1.476,False,0,1,1,2,0,9,0,0,55460,R,SS,가라비토,50500,LT,1,황성빈,True,투심,144,S,False,11,볼넷,4구,1,9,0,0
250916_190938,3,4,-0.044103,0.7083,3.15,1.528,-130.215,-3.93525,5.38819,5.4956,50.0,-1.05711,-14.3002,25.8505,-29.8445,L,1.5363,False,0,1,2,2,0,9,0,0,55460,R,SS,가라비토,50500,LT,1,황성빈,True,투심,145,S,False,23,볼넷,4구,1,9,0,0
250916_191022,3,5,-0.151552,0.7083,3.15,1.528,-131.686,-3.01078,5.27393,5.51463,50.0,-0.998086,-15.9141,27.2098,-26.5301,L,2.2438,False,0,1,2,2,0,9,0,0,55460,R,SS,가라비토,50500,LT,1,황성빈,True,투심,147,F,False,33,볼넷,4구,1,9,0,0
250916_191113,3,6,-1.30096,0.7083,3.15,1.528,-115.1,3.34661,-1.47105,5.67796,50.0,-1.65914,10.1841,21.0159,-38.8702,L,3.2036,False,0,1,2,3,0,9,0,0,55460,R,SS,가라비토,50500,LT,1,황성빈,True,스위퍼,129,B,True,51,볼넷,4구,1,9,0,0
250916_191151,3,7,-0.358785,0.7083,3.15,1.528,-114.727,2.78898,-0.124198,5.5359,50.0,-1.33746,10.1307,25.0958,-39.374,L,2.6707,False,0,1,2,3,0,9,0,0,55460,R,SS,가라비토,50500,LT,1,황성빈,True,스위퍼,128,F,False,42,볼넷,4구,1,9,0,0
250916_191216,3,8,-1.05633,0.7083,3.15,1.528,-131.553,-3.03542,1.63211,5.64893,50.0,-1.15861,-7.02259,26.739,-21.7116,L,2.7444,False,0,1,2,3,0,9,0,0,55460,R,SS,가라비토,50500,LT,1,황성빈,True,직구,147,F,False,41,볼넷,4구,1,9,0,0
250916_191249,3,9,-0.539518,0.7083,3.15,1.528,-125.479,0.949789,0.858859,5.67642,50.0,-1.22253,4.00855,22.2881,-30.9806,L,3.4186,False,0,1,2,4,0,9,0,0,55460,R,SS,가라비토,50500,LT,1,황성빈,True,커터,140,B,True,52,볼넷,4구,1,9,0,0
250916_191349,3,1,-0.815261,0.7083,3.457,1.677,-132.706,-5.40927,3.67386,5.4633,50.0,-1.16775,-14.2994,26.2535,-25.1248,L,1.4129,False,0,1,0,1,0,1,9,0,55460,R,SS,가라비토,69517,LT,2,고승민,True,투심,149,B,False,11,2루수 병살타 아웃 (2루수->유격수->1루수 송구아웃),2병,0,0,9,0
