pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250923_195101,5,2,0.413467,0.7083,3.338,1.619,-124.152,-6.94361,1.55741,5.46412,50.0,-0.661894,4.86493,29.5765,-24.694,R,0.2975,False,1,1,1,1,2,2,0,9,64021,R,LT,박세웅,79215,NC,3,박건우,True,슬라이더,136,B,True,14,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,2,0,9,0
250923_195132,5,3,0.007392,0.7083,3.338,1.619,-108.726,4.79688,0.063484,6.12778,50.0,-0.520803,4.2692,27.4598,-42.4368,R,3.3802,False,1,1,1,2,2,2,0,9,64021,R,LT,박세웅,79215,NC,3,박건우,True,커브,119,B,True,53,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,2,0,9,0
250923_195201,5,4,-0.108156,0.7083,3.338,1.619,-132.826,-7.71293,2.60697,5.6215,50.0,-0.639881,-6.37841,34.1658,-10.3465,R,1.748,False,1,1,2,2,2,2,0,9,64021,R,LT,박세웅,79215,NC,3,박건우,True,직구,146,F,False,23,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,2,0,9,0
250923_195303,5,5,-0.77378,0.7083,3.338,1.619,-132.998,-6.30163,0.777382,5.56654,50.0,-0.614925,-6.04692,36.0317,-14.593,R,1.9108,False,1,1,2,2,2,2,0,9,64021,R,LT,박세웅,79215,NC,3,박건우,True,직구,147,H,False,21,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,2,0,9,0
250923_195525,5,1,-0.898207,0.7083,3.36,1.63,-116.056,-0.440196,0.42308,5.78867,50.0,-1.57958,4.94707,25.0876,-26.9386,R,2.8252,True,1,1,0,1,0,0,0,0,68902,R,NC,신민혁,50150,LT,7,손호영,False,커터,127,B,False,41,삼진 아웃,삼진,0,0,0,0
250923_195540,5,2,0.138123,0.7083,3.36,1.63,-103.412,-2.07973,4.44001,6.10425,50.0,-1.10768,-7.80589,21.4866,-21.1298,R,2.2881,True,1,1,1,1,0,0,0,0,68902,R,NC,신민혁,50150,LT,7,손호영,False,체인지업,114,F,False,33,삼진 아웃,삼진,0,0,0,0
250923_195601,5,3,0.221335,0.7083,3.36,1.63,-124.216,-2.84577,3.76629,6.01807,50.0,-1.06171,-3.40943,33.6645,-11.9958,R,3.7072,True,1,1,1,2,0,0,0,0,68902,R,NC,신민혁,50150,LT,7,손호영,False,직구,136,B,True,53,삼진 아웃,삼진,0,0,0,0
250923_195618,5,4,-1.02477,0.7083,3.36,1.63,-114.389,0.773394,-0.672815,5.83722,50.0,-1.5192,7.79166,24.5383,-25.3614,R,3.5122,True,1,1,1,3,0,0,0,0,68902,R,NC,신민혁,50150,LT,7,손호영,False,커터,126,B,True,51,삼진 아웃,삼진,0,0,0,0
250923_195637,5,5,-0.532746,0.7083,3.36,1.63,-107.539,-0.569926,3.56631,6.06545,50.0,-1.06091,-10.1936,25.8718,-21.9073,R,3.1069,True,1,1,2,3,0,0,0,0,68902,R,NC,신민혁,50150,LT,7,손호영,False,체인지업,118,T,False,42,삼진 아웃,삼진,0,0,0,0
250923_195653,5,6,-0.56384,0.7083,3.36,1.63,-116.63,0.988334,0.566825,5.84356,50.0,-1.39211,5.86819,24.6686,-25.3083,R,3.7244,True,1,1,2,3,0,0,0,0,68902,R,NC,신민혁,50150,LT,7,손호영,False,커터,130,F,True,52,삼진 아웃,삼진,0,0,0,0
250923_195715,5,7,-0.496754,0.7083,3.36,1.63,-111.282,-4.77687,3.92815,5.99624,50.0,-1.04479,-11.7649,26.5651,-19.4363,R,1.515,True,1,1,2,3,0,0,0,0,68902,R,NC,신민혁,50150,LT,7,손호영,False,체인지업,122,F,False,12,삼진 아웃,삼진,0,0,0,0
250923_195739,5,8,0.5207,0.7083,3.36,1.63,-110.873,-3.82014,5.94745,5.98002,50.0,-0.814875,-13.2128,26.7485,-20.9751,R,1.7495,True,1,1,3,3,0,0,0,0,68902,R,NC,신민혁,50150,LT,7,손호영,False,체인지업,122,S,False,24,삼진 아웃,삼진,0,0,0,0
250923_195810,5,1,0.157779,0.7083,3.325,1.613,-124.76,-6.26743,3.63265,5.74696,50.0,-1.04662,-3.55163,30.4652,-12.879,R,1.9486,True,1,1,1,0,1,0,0,0,68902,R,NC,신민혁,68205,LT,8,전민재,False,직구,137,T,False,23,좌중간 1루타,좌중안,8,0,0,0
250923_195825,5,2,0.425707,0.7083,3.325,1.613,-100.551,-0.498933,4.94131,5.95233,50.0,-1.05939,-8.01227,21.1974,-23.7034,R,2.4046,True,1,1,1,0,1,0,0,0,68902,R,NC,신민혁,68205,LT,8,전민재,False,체인지업,110,H,False,34,좌중간 1루타,좌중안,8,0,0,0
250923_200005,5,1,1.87322,0.7083,3.417,1.657,-118.647,-2.7973,7.40304,5.81059,50.0,-1.38721,0.10844,29.0063,-22.483,L,2.3307,True,1,1,0,1,1,8,0,0,68902,R,NC,신민혁,62931,LT,9,노진혁,True,커터,130,B,True,35,좌익수 플라이 아웃,좌비,0,0,0,0
250923_200032,5,2,-0.799742,0.7083,3.417,1.657,-119.033,-2.78067,1.67892,5.7279,50.0,-1.66323,1.32365,30.2212,-21.63,L,2.3462,True,1,1,1,1,1,8,0,0,68902,R,NC,신민혁,62931,LT,9,노진혁,True,커터,131,T,False,31,좌익수 플라이 아웃,좌비,0,0,0,0
250923_200059,5,3,0.023525,0.7083,3.417,1.657,-118.478,-1.23466,3.14068,5.86038,50.0,-1.61311,2.6677,28.4347,-21.5569,L,3.1671,True,1,1,2,1,1,8,0,0,68902,R,NC,신민혁,62931,LT,9,노진혁,True,커터,130,S,False,43,좌익수 플라이 아웃,좌비,0,0,0,0
250923_200128,5,4,-1.04501,0.7083,3.417,1.657,-119.584,0.972382,1.14104,5.85807,50.0,-1.79141,2.58592,31.4814,-24.8392,L,3.8407,True,1,1,2,2,1,8,0,0,68902,R,NC,신민혁,62931,LT,9,노진혁,True,커터,131,B,True,51,좌익수 플라이 아웃,좌비,0,0,0,0
250923_200215,5,5,0.10832,0.7083,3.417,1.657,-114.806,-6.88813,5.80789,5.68205,50.0,-1.28994,-12.0255,29.8301,-19.8181,L,0.3619,True,1,1,2,3,1,8,0,0,68902,R,NC,신민혁,62931,LT,9,노진혁,True,체인지업,126,B,True,13,좌익수 플라이 아웃,좌비,0,0,0,0
250923_200312,5,6,-0.385878,0.7083,3.417,1.657,-112.704,-3.32615,3.97744,5.91849,50.0,-1.29707,-8.67952,28.126,-22.1761,L,1.8871,True,1,1,2,3,2,0,0,0,68902,R,NC,신민혁,62931,LT,9,노진혁,False,체인지업,126,H,False,22,좌익수 플라이 아웃,좌비,0,0,0,0
250923_200716,6,1,-0.143465,0.7083,3.503,1.699,-106.879,2.87059,-1.27048,6.2094,50.0,-0.502382,8.18835,25.198,-42.3974,R,2.4011,False,1,1,1,0,0,0,0,0,64021,R,LT,박세웅,54944,NC,4,데이비슨,False,커브,117,S,False,33,유격수 왼쪽 내야안타,유안,4,0,0,0
250923_200733,6,2,-0.427778,0.7083,3.503,1.699,-131.097,-2.83933,1.18643,5.76292,50.0,-0.512205,-4.88674,37.8349,-13.6224,R,3.4952,False,1,1,2,0,0,0,0,0,64021,R,LT,박세웅,54944,NC,4,데이비슨,False,직구,144,S,False,42,유격수 왼쪽 내야안타,유안,4,0,0,0
250923_200753,6,3,0.58154,0.7083,3.503,1.699,-111.488,2.49256,0.145639,6.08742,50.0,-0.384617,8.1523,27.5272,-41.4721,R,2.5668,False,1,1,2,0,0,0,0,0,64021,R,LT,박세웅,54944,NC,4,데이비슨,False,커브,124,H,False,34,유격수 왼쪽 내야안타,유안,4,0,0,0
250923_200838,6,1,-1.12893,0.7083,3.356,1.628,-131.329,-5.03756,-0.432046,5.67286,50.0,-0.701943,-3.29067,32.776,-15.2043,R,2.433,False,1,1,0,1,0,4,0,0,64021,R,LT,박세웅,63260,NC,5,이우성,True,직구,144,B,False,31,삼진 아웃,삼진,4,0,0,0
250923_200857,6,2,0.132033,0.7083,3.356,1.628,-122.653,-1.9355,0.286019,5.85231,50.0,-0.584331,6.58634,31.3891,-24.2542,R,2.7595,False,1,1,1,1,0,4,0,0,64021,R,LT,박세웅,63260,NC,5,이우성,True,슬라이더,137,F,False,33,삼진 아웃,삼진,4,0,0,0
250923_200921,6,3,-0.299448,0.7083,3.356,1.628,-131.09,-4.34387,1.2791,5.69243,50.0,-0.504193,-3.84895,33.3653,-12.0418,R,2.9734,False,1,1,2,1,0,4,0,0,64021,R,LT,박세웅,63260,NC,5,이우성,True,직구,146,F,False,42,삼진 아웃,삼진,4,0,0,0
250923_200954,6,4,1.72532,0.7083,3.356,1.628,-123.751,-6.67649,4.43155,5.57817,50.0,-0.355196,2.55057,29.1212,-24.0659,R,0.5618,False,1,1,2,2,0,4,0,0,64021,R,LT,박세웅,63260,NC,5,이우성,True,슬라이더,136,B,True,15,삼진 아웃,삼진,4,0,0,0
250923_201033,6,5,0.934431,0.7083,3.356,1.628,-124.807,-5.49354,2.759,5.62122,50.0,-0.426857,2.46593,30.4286,-22.1491,R,1.3253,False,1,1,2,3,0,4,0,0,64021,R,LT,박세웅,63260,NC,5,이우성,True,슬라이더,137,B,True,15,삼진 아웃,삼진,4,0,0,0
250923_201101,6,6,-1.39836,0.7083,3.356,1.628,-130.611,-4.10285,-0.756529,5.63566,50.0,-0.627216,-5.99969,31.5405,-15.5466,R,2.7263,False,1,1,3,3,0,4,0,0,64021,R,LT,박세웅,63260,NC,5,이우성,True,직구,143,S,True,31,삼진 아웃,삼진,4,0,0,0
250923_201424,6,1,-0.63381,0.7083,3.329,1.615,-135.157,-5.94457,6.10779,5.69148,50.0,-2.45632,-7.16198,37.8962,-9.14933,R,2.6638,False,1,1,1,0,1,4,0,0,50556,R,LT,최준용,69995,NC,6,서호철,True,직구,149,T,False,32,유격수 앞 땅볼로 출루,유땅,6,0,0,0
250923_201442,6,2,0.115154,0.7083,3.329,1.615,-134.649,-4.68101,6.70234,5.72958,50.0,-2.27272,-2.59166,34.2534,-10.8195,R,3.0744,False,1,1,2,0,1,4,0,0,50556,R,LT,최준용,69995,NC,6,서호철,True,직구,148,S,False,43,유격수 앞 땅볼로 출루,유땅,6,0,0,0
250923_201507,6,3,-1.50663,0.7083,3.329,1.615,-134.837,-6.31773,4.19374,5.60965,50.0,-2.55068,-7.72134,37.6336,-10.3596,R,2.3341,False,1,1,2,1,1,4,0,0,50556,R,LT,최준용,69995,NC,6,서호철,True,직구,148,B,True,31,유격수 앞 땅볼로 출루,유땅,6,0,0,0
250923_201531,6,4,0.994066,0.7083,3.329,1.615,-126.413,-3.07548,8.08733,5.60762,50.0,-2.49586,2.03198,30.6952,-22.966,R,2.3334,False,1,1,2,1,1,4,0,0,50556,R,LT,최준용,69995,NC,6,서호철,True,슬라이더,141,H,True,35,유격수 앞 땅볼로 출루,유땅,6,0,0,0
250923_201638,6,1,0.255281,0.7083,3.316,1.608,-135.157,-4.47148,8.77557,5.63513,50.0,-2.41594,-9.57552,37.7529,-13.9287,R,2.8188,False,1,1,1,0,2,6,0,0,50556,R,LT,최준용,51344,NC,7,김휘집,True,직구,150,F,False,44,N/A,,0,0,0,0
250923_201703,6,2,-0.692164,0.7083,3.316,1.608,-134.579,-4.80136,6.48642,5.54482,50.0,-2.57493,-8.37046,36.938,-11.6931,R,2.7578,False,1,1,2,0,2,6,0,0,50556,R,LT,최준용,51344,NC,7,김휘집,True,직구,148,T,False,42,N/A,,0,0,0,0
250923_201724,6,3,-0.940086,0.7083,3.316,1.608,-135.998,-1.42004,5.93844,5.65342,50.0,-2.48118,-9.99798,38.0902,-15.6621,R,3.9173,False,1,1,2,1,2,6,0,0,50556,R,LT,최준용,51344,NC,7,김휘집,True,직구,151,B,True,51,N/A,,0,0,0,0
250923_201805,6,4,2.63334,0.7083,3.316,1.608,-111.437,-1.34169,8.19975,5.65029,50.0,-2.24546,9.42655,26.7692,-38.7648,R,0.6223,False,1,1,2,2,2,6,0,0,50556,R,LT,최준용,51344,NC,7,김휘집,True,커브,123,B,True,15,N/A,,0,0,0,0
250923_202106,6,1,0.219098,0.7083,3.344,1.622,-132.214,-8.51464,-5.91403,6.46723,50.0,1.32866,15.7308,33.666,-8.86053,R,2.372,True,1,1,1,0,0,0,0,0,55912,L,NC,로건,77564,LT,1,김민성,False,직구,146,T,False,33,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250923_202122,6,2,-0.484238,0.7083,3.344,1.622,-117.377,-6.45759,-4.5106,6.02232,50.0,2.10448,-6.10706,26.2762,-20.9467,R,1.0195,True,1,1,1,1,0,0,0,0,55912,L,NC,로건,77564,LT,1,김민성,False,슬라이더,129,B,True,12,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250923_202147,6,3,2.23947,0.7083,3.344,1.622,-132.86,-6.61196,-1.40106,6.43296,50.0,1.48478,16.6697,43.0578,-11.175,R,2.8653,True,1,1,1,2,0,0,0,0,55912,L,NC,로건,77564,LT,1,김민성,False,직구,146,B,True,45,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250923_202209,6,4,0.080468,0.7083,3.344,1.622,-132.932,-5.66845,-6.22484,6.29157,50.0,1.16961,17.5593,40.8779,-15.0282,R,2.8122,True,1,1,2,2,0,0,0,0,55912,L,NC,로건,77564,LT,1,김민성,False,직구,146,F,False,43,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250923_202239,6,5,0.770156,0.7083,3.344,1.622,-133.846,-6.72553,-3.83065,6.55844,50.0,1.05833,15.794,41.3035,-8.26886,R,3.2267,True,1,1,2,2,0,0,0,0,55912,L,NC,로건,77564,LT,1,김민성,False,직구,148,H,True,45,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250923_202321,6,1,0.55997,0.7083,3.457,1.677,-133.509,-8.47583,-4.19853,6.42688,50.0,0.948222,16.3937,38.2327,-8.85816,L,2.3629,True,1,1,1,0,1,0,0,0,55912,L,NC,로건,69517,LT,2,고승민,False,직구,147,T,False,34,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250923_202337,6,2,0.146059,0.7083,3.457,1.677,-133.353,-8.47526,-5.47102,6.37693,50.0,1.02301,16.4953,39.3179,-11.5178,L,2.0872,True,1,1,2,0,1,0,0,0,55912,L,NC,로건,69517,LT,2,고승민,False,직구,147,F,False,23,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250923_202400,6,3,-0.129253,0.7083,3.457,1.677,-134.281,-7.8326,-5.86539,6.40914,50.0,0.768588,18.3325,34.7254,-11.7887,L,2.4299,True,1,1,2,0,1,0,0,0,55912,L,NC,로건,69517,LT,2,고승민,False,직구,148,H,False,33,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250923_202440,6,1,-0.245093,0.7083,3.446,1.671,-115.677,-3.83788,-3.71144,6.01523,50.0,2.05764,-6.23786,27.4438,-23.8324,R,1.7724,True,1,1,1,0,2,0,0,0,55912,L,NC,로건,52591,LT,3,윤동희,False,슬라이더,127,T,False,22,우중간 뒤 홈런 (홈런거리:125M),우중홈,0,0,0,1
250923_202458,6,2,-0.368409,0.7083,3.446,1.671,-109.632,-2.02795,-2.76006,6.41106,50.0,1.42416,-4.14557,27.1844,-39.0429,R,0.83,True,1,1,1,1,2,0,0,0,55912,L,NC,로건,52591,LT,3,윤동희,False,커브,120,B,True,12,우중간 뒤 홈런 (홈런거리:125M),우중홈,0,0,0,1
250923_202519,6,3,2.23747,0.7083,3.446,1.671,-123.374,-0.775624,-2.2061,6.25727,50.0,1.68624,16.6069,32.0293,-25.6634,R,3.5608,True,1,1,1,2,2,0,0,0,55912,L,NC,로건,52591,LT,3,윤동희,False,체인지업,136,B,True,55,우중간 뒤 홈런 (홈런거리:125M),우중홈,0,0,0,1
250923_202540,6,4,0.313006,0.7083,3.446,1.671,-125.81,-3.33955,-3.25566,6.24083,50.0,1.50526,1.81506,32.5806,-22.2955,R,2.868,True,1,1,1,2,2,0,0,0,55912,L,NC,로건,52591,LT,3,윤동희,False,커터,139,H,False,44,우중간 뒤 홈런 (홈런거리:125M),우중홈,0,0,0,1
250923_202633,6,1,-1.16667,0.7083,3.579,1.736,-126.949,-7.32326,-7.21483,6.21635,50.0,1.34961,5.30898,33.9875,-18.1864,R,1.5791,True,2,1,0,1,2,0,0,0,55912,L,NC,로건,54529,LT,4,레이예스,False,커터,142,B,False,11,우익수 앞 1루타,우안,4,0,0,0
250923_202651,6,2,-0.798492,0.7083,3.579,1.736,-133.262,-8.44545,-7.85612,6.42329,50.0,0.810732,19.1463,41.4248,-10.0297,R,2.2418,True,2,1,1,1,2,0,0,0,55912,L,NC,로건,54529,LT,4,레이예스,False,직구,149,F,False,21,우익수 앞 1루타,우안,4,0,0,0
250923_202718,6,3,-0.315066,0.7083,3.579,1.736,-133.314,-4.10095,-5.99115,6.47291,50.0,0.874901,15.0782,37.2685,-13.839,R,3.7533,True,2,1,2,1,2,0,0,0,55912,L,NC,로건,54529,LT,4,레이예스,False,직구,148,F,True,52,우익수 앞 1루타,우안,4,0,0,0
250923_202740,6,4,0.901884,0.7083,3.579,1.736,-123.787,-4.68409,-4.28967,6.30578,50.0,1.05069,18.6189,34.3146,-17.9788,R,2.6359,True,2,1,2,1,2,0,0,0,55912,L,NC,로건,54529,LT,4,레이예스,False,체인지업,139,H,True,35,우익수 앞 1루타,우안,4,0,0,0
250923_202825,6,1,-0.474909,0.7083,3.389,1.644,-110.362,-4.62824,-3.93103,6.23858,50.0,1.58928,-1.68252,29.0361,-38.554,R,-0.5138,True,2,1,0,1,2,4,0,0,55912,L,NC,로건,78513,LT,5,전준우,True,커브,123,B,True,12,자동 고의4구,고4,5,4,0,0
250923_202938,6,1,-0.740742,0.7083,3.459,1.678,-115.05,-4.16846,-4.73444,6.04687,50.0,2.15983,-7.35296,27.7182,-23.5371,L,1.6377,True,2,1,1,0,2,5,4,0,55912,L,NC,로건,51551,LT,6,나승엽,True,슬라이더,126,T,False,11,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,5,4,0,0
250923_202958,6,2,-1.20394,0.7083,3.459,1.678,-115.905,-3.18991,-5.50989,5.99599,50.0,2.04713,-7.67729,27.649,-25.5358,L,1.8833,True,2,1,2,0,2,5,4,0,55912,L,NC,로건,51551,LT,6,나승엽,True,슬라이더,127,S,True,21,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,5,4,0,0
250923_203024,6,3,-1.37693,0.7083,3.459,1.678,-116.415,-3.61346,-5.55551,6.01074,50.0,1.93737,-8.244,28.3132,-25.0047,L,1.7838,True,2,1,2,1,2,5,4,0,55912,L,NC,로건,51551,LT,6,나승엽,True,슬라이더,128,B,True,21,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,5,4,0,0
250923_203046,6,4,-1.06057,0.7083,3.459,1.678,-117.486,-2.47386,-5.39373,6.06057,50.0,1.95214,-6.29191,28.842,-25.5021,L,2.3584,True,2,1,2,1,2,5,4,0,55912,L,NC,로건,51551,LT,6,나승엽,True,슬라이더,131,F,False,31,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,5,4,0,0
250923_203121,6,5,-0.863275,0.7083,3.459,1.678,-115.435,-2.88649,-4.54189,6.04154,50.0,1.86493,-6.67556,27.3553,-24.1896,L,2.1825,True,2,1,2,1,2,5,4,0,55912,L,NC,로건,51551,LT,6,나승엽,True,슬라이더,127,H,False,21,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,5,4,0,0
250923_203355,7,1,-0.02844,0.7083,3.316,1.608,-135.642,-5.97058,7.53365,5.57417,50.0,-2.3388,-7.97566,39.9034,-13.2386,R,2.2264,False,2,1,0,0,0,0,0,0,50556,R,LT,최준용,51344,NC,7,김휘집,False,직구,149,H,False,33,좌익수 앞 1루타,좌안,7,0,0,0
250923_203437,7,1,-0.534694,0.7083,3.473,1.685,-135.401,-5.09754,7.19016,5.68843,50.0,-2.45975,-11.4183,40.0803,-11.7874,R,2.7844,False,2,1,0,0,0,7,0,0,50556,R,LT,최준용,68912,NC,8,김형준,True,직구,149,H,False,32,1루수 희생번트 아웃 (1루수 태그아웃),1희번,0,7,0,0
250923_203535,7,1,-1.3484,0.7083,3.408,1.653,-120.776,0.081171,4.82085,5.66838,50.0,-2.55793,-9.33066,27.3918,-26.3798,L,3.2022,False,2,1,0,1,1,0,7,0,50556,R,LT,최준용,51907,NC,9,김주원,True,체인지업,133,B,True,41,삼진 아웃,삼진,0,7,0,0
250923_203559,7,2,-0.482244,0.7083,3.408,1.653,-135.245,-2.7888,6.54825,5.60703,50.0,-2.55802,-5.89954,34.3723,-14.7802,L,3.4046,False,2,1,1,1,1,0,7,0,50556,R,LT,최준용,51907,NC,9,김주원,True,직구,149,T,False,42,삼진 아웃,삼진,0,7,0,0
250923_203622,7,3,-0.650487,0.7083,3.408,1.653,-107.865,3.22879,2.35236,5.7532,50.0,-2.61722,7.09748,24.4442,-39.823,L,2.5408,False,2,1,2,1,1,0,7,0,50556,R,LT,최준용,51907,NC,9,김주원,True,커브,118,T,False,32,삼진 아웃,삼진,0,7,0,0
250923_203721,7,4,-1.15094,0.7083,3.408,1.653,-125.232,-5.08925,5.50387,5.52543,50.0,-2.53959,-10.3575,27.2714,-23.5992,L,1.3318,False,2,1,3,1,1,0,7,0,50556,R,LT,최준용,51907,NC,9,김주원,True,체인지업,138,S,False,11,삼진 아웃,삼진,0,7,0,0
250923_203757,7,1,0.492865,0.7083,3.276,1.589,-135.822,-3.11525,9.70447,5.58082,50.0,-2.43631,-10.7655,37.7761,-12.5631,L,3.4169,False,2,1,1,0,2,0,7,0,50556,R,LT,최준용,66606,NC,1,최원준,True,직구,149,S,True,54,좌익수 앞 1루타,좌안,0,1,0,1
250923_203852,7,2,-1.38759,0.7083,3.276,1.589,-124.243,-6.25664,4.66902,5.45651,50.0,-2.5227,-9.34082,29.3805,-22.5958,L,0.778,False,2,1,1,1,2,0,7,0,50556,R,LT,최준용,66606,NC,1,최원준,True,체인지업,137,B,True,11,좌익수 앞 1루타,좌안,0,1,0,1
250923_203949,7,3,-0.041901,0.7083,3.276,1.589,-109.806,4.4237,2.71438,5.72653,50.0,-2.62198,11.2506,27.6909,-40.7743,L,3.0763,False,2,1,2,1,2,0,7,0,50556,R,LT,최준용,66606,NC,1,최원준,True,커브,121,T,False,43,좌익수 앞 1루타,좌안,0,1,0,1
250923_204012,7,4,-0.363714,0.7083,3.276,1.589,-135.535,-5.71754,7.1277,5.61623,50.0,-2.51901,-7.88735,37.2601,-9.38133,L,2.6749,False,2,1,2,1,2,0,7,0,50556,R,LT,최준용,66606,NC,1,최원준,True,직구,150,H,False,32,좌익수 앞 1루타,좌안,0,1,0,1
250923_204113,7,1,-1.62095,0.7083,3.294,1.598,-107.334,3.45928,-0.415815,5.81264,50.0,-2.72333,10.9555,26.0574,-40.5387,L,2.5476,False,2,2,0,1,2,0,1,0,50556,R,LT,최준용,68904,NC,2,오영수,True,커브,118,B,True,31,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,1,0,0
250923_204155,7,2,-0.267921,0.7083,3.294,1.598,-134.314,-6.26417,7.19428,5.57815,50.0,-2.41849,-8.50399,37.21,-9.64003,L,2.3645,False,2,2,1,1,2,0,1,0,50556,R,LT,최준용,68904,NC,2,오영수,True,직구,148,S,False,32,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,1,0,0
250923_204220,7,3,-1.22007,0.7083,3.294,1.598,-107.722,2.59236,0.962529,5.70905,50.0,-2.73589,8.90008,25.4555,-40.6715,L,2.047,False,2,2,1,2,2,0,1,0,50556,R,LT,최준용,68904,NC,2,오영수,True,커브,118,B,True,21,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,1,0,0
250923_204245,7,4,-0.987417,0.7083,3.294,1.598,-122.298,-4.1687,6.02618,5.57309,50.0,-2.50616,-11.5562,31.1348,-22.8666,L,1.6291,False,2,2,1,2,2,0,1,0,50556,R,LT,최준용,68904,NC,2,오영수,True,체인지업,135,H,False,21,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,1,0,0
250923_204515,7,1,0.413833,0.7083,3.36,1.63,-134.808,-5.07317,6.127,6.35203,50.0,-0.754043,-16.0693,37.1771,-21.1254,R,2.7389,True,2,2,1,0,0,0,0,0,69969,R,NC,전사민,50150,LT,7,손호영,False,투심,148,T,False,34,포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),삼진,0,0,0,0
250923_204535,7,2,0.102765,0.7083,3.36,1.63,-137.042,-5.5151,5.69847,6.18831,50.0,-0.903719,-16.0514,38.6808,-22.2627,R,2.4029,True,2,2,2,0,0,0,0,0,69969,R,NC,전사민,50150,LT,7,손호영,False,투심,151,T,False,33,포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),삼진,0,0,0,0
250923_204557,7,3,1.13004,0.7083,3.36,1.63,-117.833,-6.0079,4.11919,6.15271,50.0,-1.00578,3.16398,29.7471,-25.0603,R,0.9139,True,2,2,3,0,0,0,0,0,69969,R,NC,전사민,50150,LT,7,손호영,False,슬라이더,130,S,True,15,포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),삼진,0,0,0,0
250923_204637,7,1,-1.0213,0.7083,3.325,1.613,-136.764,-3.82973,1.75378,6.34113,50.0,-0.93877,-10.3301,39.528,-18.1743,R,3.4952,True,2,2,1,0,1,0,0,0,69969,R,NC,전사민,68205,LT,8,전민재,False,투심,150,F,True,51,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250923_204702,7,2,1.67478,0.7083,3.325,1.613,-135.707,-8.51559,8.07727,6.1913,50.0,-0.598907,-11.0881,33.6941,-14.8436,R,1.7837,True,2,2,1,1,1,0,0,0,69969,R,NC,전사민,68205,LT,8,전민재,False,투심,149,B,True,25,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250923_204722,7,3,-0.006671,0.7083,3.325,1.613,-115.653,-2.98769,-0.159578,6.2736,50.0,-1.00766,10.7473,23.7603,-24.8452,R,2.3645,True,2,2,2,1,1,0,0,0,69969,R,NC,전사민,68205,LT,8,전민재,False,슬라이더,127,T,False,33,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250923_204744,7,4,1.23742,0.7083,3.325,1.613,-137.205,-7.31863,8.01719,6.07396,50.0,-0.686257,-15.5228,37.7386,-20.0838,R,1.7711,True,2,2,2,2,1,0,0,0,69969,R,NC,전사민,68205,LT,8,전민재,False,투심,151,B,True,25,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250923_204804,7,5,-0.009605,0.7083,3.325,1.613,-117.238,1.8557,-0.055784,6.38997,50.0,-0.905266,9.39282,26.616,-25.1996,R,4.6792,True,2,2,2,3,1,0,0,0,69969,R,NC,전사민,68205,LT,8,전민재,False,슬라이더,129,B,True,53,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
